 # Monte Carlo simulation of a 2D Ising model
#         Iter        Energy   Energ Check Magnetization
        000060       -4208.0       -4208.0           340
        000061       -4164.0       -4164.0           324
        000062       -4204.0       -4204.0           300
        000063       -4208.0       -4208.0           284
        000064       -4228.0       -4228.0           278
        000065       -4232.0       -4232.0           286
        000066       -4240.0       -4240.0           278
        000067       -4204.0       -4204.0           234
        000068       -4212.0       -4212.0           222
        000069       -4212.0       -4212.0           190
        000070       -4236.0       -4236.0           194
        000071       -4240.0       -4240.0           198
        000072       -4224.0       -4224.0           208
        000073       -4252.0       -4252.0           204
        000074       -4240.0       -4240.0           184
        000075       -4224.0       -4224.0           214
        000076       -4260.0       -4260.0           208
        000077       -4228.0       -4228.0           234
        000078       -4228.0       -4228.0           226
        000079       -4228.0       -4228.0           216
        000080       -4260.0       -4260.0           242
        000081       -4248.0       -4248.0           244
        000082       -4252.0       -4252.0           232
        000083       -4268.0       -4268.0           234
        000084       -4228.0       -4228.0           246
        000085       -4240.0       -4240.0           238
        000086       -4256.0       -4256.0           246
        000087       -4232.0       -4232.0           272
        000088       -4216.0       -4216.0           272
        000089       -4212.0       -4212.0           260
        000090       -4256.0       -4256.0           232
        000091       -4272.0       -4272.0           218
        000092       -4268.0       -4268.0           208
        000093       -4256.0       -4256.0           234
        000094       -4208.0       -4208.0           246
        000095       -4212.0       -4212.0           238
        000096       -4260.0       -4260.0           220
        000097       -4272.0       -4272.0           244
        000098       -4276.0       -4276.0           234
        000099       -4232.0       -4232.0           214
        000100       -4256.0       -4256.0           224
        000101       -4264.0       -4264.0           228
        000102       -4296.0       -4296.0           234
        000103       -4236.0       -4236.0           252
        000104       -4232.0       -4232.0           256
        000105       -4240.0       -4240.0           262
        000106       -4260.0       -4260.0           252
        000107       -4272.0       -4272.0           244
        000108       -4292.0       -4292.0           254
        000109       -4312.0       -4312.0           262
        000110       -4316.0       -4316.0           260
        000111       -4288.0       -4288.0           304
        000112       -4308.0       -4308.0           288
        000113       -4304.0       -4304.0           276
        000114       -4284.0       -4284.0           274
        000115       -4304.0       -4304.0           256
        000116       -4288.0       -4288.0           250
        000117       -4288.0       -4288.0           272
        000118       -4288.0       -4288.0           282
        000119       -4280.0       -4280.0           276
        000120       -4252.0       -4252.0           278
        000121       -4300.0       -4300.0           266
        000122       -4284.0       -4284.0           266
        000123       -4288.0       -4288.0           276
        000124       -4304.0       -4304.0           268
        000125       -4240.0       -4240.0           258
        000126       -4256.0       -4256.0           248
        000127       -4268.0       -4268.0           270
        000128       -4260.0       -4260.0           262
        000129       -4272.0       -4272.0           260
        000130       -4272.0       -4272.0           248
        000131       -4288.0       -4288.0           230
        000132       -4324.0       -4324.0           228
        000133       -4312.0       -4312.0           222
        000134       -4304.0       -4304.0           208
        000135       -4304.0       -4304.0           196
        000136       -4312.0       -4312.0           210
        000137       -4324.0       -4324.0           220
        000138       -4288.0       -4288.0           200
        000139       -4284.0       -4284.0           196
        000140       -4320.0       -4320.0           188
        000141       -4308.0       -4308.0           180
        000142       -4272.0       -4272.0           178
        000143       -4288.0       -4288.0           160
        000144       -4280.0       -4280.0           176
        000145       -4332.0       -4332.0           174
        000146       -4320.0       -4320.0           166
        000147       -4324.0       -4324.0           168
        000148       -4316.0       -4316.0           190
        000149       -4300.0       -4300.0           186
        000150       -4272.0       -4272.0           198
        000151       -4296.0       -4296.0           212
        000152       -4288.0       -4288.0           218
        000153       -4324.0       -4324.0           204
        000154       -4292.0       -4292.0           208
        000155       -4328.0       -4328.0           218
        000156       -4292.0       -4292.0           228
        000157       -4292.0       -4292.0           248
        000158       -4300.0       -4300.0           274
        000159       -4320.0       -4320.0           270
        000160       -4284.0       -4284.0           266
        000161       -4292.0       -4292.0           260
        000162       -4292.0       -4292.0           254
        000163       -4300.0       -4300.0           290
        000164       -4332.0       -4332.0           286
        000165       -4296.0       -4296.0           284
        000166       -4280.0       -4280.0           308
        000167       -4264.0       -4264.0           262
        000168       -4248.0       -4248.0           266
        000169       -4256.0       -4256.0           250
        000170       -4256.0       -4256.0           260
        000171       -4252.0       -4252.0           268
        000172       -4288.0       -4288.0           276
        000173       -4276.0       -4276.0           322
        000174       -4272.0       -4272.0           328
        000175       -4252.0       -4252.0           304
        000176       -4248.0       -4248.0           294
        000177       -4300.0       -4300.0           306
        000178       -4296.0       -4296.0           274
        000179       -4300.0       -4300.0           298
        000180       -4244.0       -4244.0           312
        000181       -4264.0       -4264.0           302
        000182       -4264.0       -4264.0           290
        000183       -4192.0       -4192.0           296
        000184       -4244.0       -4244.0           336
        000185       -4264.0       -4264.0           346
        000186       -4256.0       -4256.0           346
        000187       -4264.0       -4264.0           372
        000188       -4304.0       -4304.0           362
        000189       -4288.0       -4288.0           362
        000190       -4272.0       -4272.0           370
        000191       -4260.0       -4260.0           366
        000192       -4248.0       -4248.0           362
        000193       -4292.0       -4292.0           350
        000194       -4320.0       -4320.0           346
        000195       -4304.0       -4304.0           346
        000196       -4296.0       -4296.0           396
        000197       -4296.0       -4296.0           410
        000198       -4312.0       -4312.0           432
        000199       -4304.0       -4304.0           396
        000200       -4340.0       -4340.0           394
        000201       -4332.0       -4332.0           404
        000202       -4312.0       -4312.0           412
        000203       -4292.0       -4292.0           372
        000204       -4272.0       -4272.0           368
        000205       -4304.0       -4304.0           374
        000206       -4312.0       -4312.0           376
        000207       -4300.0       -4300.0           368
        000208       -4312.0       -4312.0           352
        000209       -4280.0       -4280.0           372
        000210       -4328.0       -4328.0           354
        000211       -4312.0       -4312.0           360
        000212       -4296.0       -4296.0           380
        000213       -4268.0       -4268.0           378
        000214       -4304.0       -4304.0           426
        000215       -4276.0       -4276.0           408
        000216       -4288.0       -4288.0           404
        000217       -4256.0       -4256.0           388
        000218       -4272.0       -4272.0           370
        000219       -4288.0       -4288.0           366
        000220       -4240.0       -4240.0           376
        000221       -4304.0       -4304.0           392
        000222       -4320.0       -4320.0           388
        000223       -4292.0       -4292.0           410
        000224       -4272.0       -4272.0           412
        000225       -4296.0       -4296.0           400
        000226       -4280.0       -4280.0           378
        000227       -4280.0       -4280.0           372
        000228       -4316.0       -4316.0           374
        000229       -4312.0       -4312.0           366
        000230       -4296.0       -4296.0           358
        000231       -4312.0       -4312.0           330
        000232       -4296.0       -4296.0           336
        000233       -4288.0       -4288.0           304
        000234       -4284.0       -4284.0           324
        000235       -4296.0       -4296.0           338
        000236       -4312.0       -4312.0           330
        000237       -4320.0       -4320.0           316
        000238       -4296.0       -4296.0           328
        000239       -4292.0       -4292.0           328
        000240       -4272.0       -4272.0           362
        000241       -4272.0       -4272.0           372
        000242       -4288.0       -4288.0           374
        000243       -4312.0       -4312.0           390
        000244       -4288.0       -4288.0           410
        000245       -4256.0       -4256.0           404
        000246       -4304.0       -4304.0           442
        000247       -4292.0       -4292.0           428
        000248       -4324.0       -4324.0           440
        000249       -4296.0       -4296.0           428
        000250       -4284.0       -4284.0           460
        000251       -4292.0       -4292.0           462
        000252       -4284.0       -4284.0           472
        000253       -4280.0       -4280.0           492
        000254       -4268.0       -4268.0           468
        000255       -4288.0       -4288.0           508
        000256       -4276.0       -4276.0           520
        000257       -4272.0       -4272.0           532
        000258       -4280.0       -4280.0           534
        000259       -4280.0       -4280.0           544
        000260       -4272.0       -4272.0           554
        000261       -4280.0       -4280.0           504
        000262       -4296.0       -4296.0           538
        000263       -4292.0       -4292.0           510
        000264       -4284.0       -4284.0           482
        000265       -4256.0       -4256.0           470
        000266       -4264.0       -4264.0           464
        000267       -4248.0       -4248.0           474
        000268       -4248.0       -4248.0           454
        000269       -4296.0       -4296.0           480
        000270       -4292.0       -4292.0           450
        000271       -4288.0       -4288.0           484
        000272       -4268.0       -4268.0           448
        000273       -4268.0       -4268.0           468
        000274       -4244.0       -4244.0           472
        000275       -4280.0       -4280.0           430
        000276       -4304.0       -4304.0           424
        000277       -4296.0       -4296.0           424
        000278       -4308.0       -4308.0           414
        000279       -4292.0       -4292.0           394
        000280       -4288.0       -4288.0           352
        000281       -4288.0       -4288.0           372
        000282       -4288.0       -4288.0           408
        000283       -4312.0       -4312.0           406
        000284       -4324.0       -4324.0           424
        000285       -4284.0       -4284.0           424
        000286       -4292.0       -4292.0           404
        000287       -4288.0       -4288.0           404
        000288       -4276.0       -4276.0           368
        000289       -4308.0       -4308.0           352
        000290       -4280.0       -4280.0           354
        000291       -4276.0       -4276.0           348
        000292       -4264.0       -4264.0           338
        000293       -4244.0       -4244.0           366
        000294       -4264.0       -4264.0           400
        000295       -4264.0       -4264.0           404
        000296       -4280.0       -4280.0           434
        000297       -4288.0       -4288.0           426
        000298       -4268.0       -4268.0           424
        000299       -4280.0       -4280.0           418
        000300       -4288.0       -4288.0           422
        000301       -4332.0       -4332.0           434
        000302       -4304.0       -4304.0           400
        000303       -4288.0       -4288.0           380
        000304       -4272.0       -4272.0           398
        000305       -4264.0       -4264.0           402
        000306       -4308.0       -4308.0           382
        000307       -4296.0       -4296.0           366
        000308       -4284.0       -4284.0           346
        000309       -4296.0       -4296.0           314
        000310       -4292.0       -4292.0           300
        000311       -4292.0       -4292.0           288
        000312       -4264.0       -4264.0           278
        000313       -4256.0       -4256.0           316
        000314       -4276.0       -4276.0           306
        000315       -4292.0       -4292.0           312
        000316       -4296.0       -4296.0           320
        000317       -4312.0       -4312.0           298
        000318       -4316.0       -4316.0           296
        000319       -4308.0       -4308.0           304
        000320       -4284.0       -4284.0           276
        000321       -4328.0       -4328.0           266
        000322       -4292.0       -4292.0           240
        000323       -4296.0       -4296.0           232
        000324       -4320.0       -4320.0           214
        000325       -4332.0       -4332.0           232
        000326       -4276.0       -4276.0           256
        000327       -4276.0       -4276.0           268
        000328       -4296.0       -4296.0           268
        000329       -4304.0       -4304.0           294
        000330       -4276.0       -4276.0           316
        000331       -4292.0       -4292.0           354
        000332       -4312.0       -4312.0           342
        000333       -4312.0       -4312.0           342
        000334       -4300.0       -4300.0           344
        000335       -4296.0       -4296.0           360
        000336       -4272.0       -4272.0           372
        000337       -4284.0       -4284.0           322
        000338       -4288.0       -4288.0           316
        000339       -4284.0       -4284.0           324
        000340       -4320.0       -4320.0           322
        000341       -4304.0       -4304.0           316
        000342       -4304.0       -4304.0           330
        000343       -4344.0       -4344.0           328
        000344       -4344.0       -4344.0           342
        000345       -4312.0       -4312.0           318
        000346       -4316.0       -4316.0           322
        000347       -4320.0       -4320.0           308
        000348       -4296.0       -4296.0           330
        000349       -4316.0       -4316.0           330
        000350       -4292.0       -4292.0           308
        000351       -4272.0       -4272.0           320
        000352       -4328.0       -4328.0           332
        000353       -4320.0       -4320.0           336
        000354       -4296.0       -4296.0           334
        000355       -4276.0       -4276.0           338
        000356       -4244.0       -4244.0           316
        000357       -4260.0       -4260.0           330
        000358       -4280.0       -4280.0           320
        000359       -4284.0       -4284.0           314
        000360       -4244.0       -4244.0           294
        000361       -4280.0       -4280.0           290
        000362       -4296.0       -4296.0           302
        000363       -4248.0       -4248.0           270
        000364       -4320.0       -4320.0           302
        000365       -4332.0       -4332.0           316
        000366       -4304.0       -4304.0           304
        000367       -4320.0       -4320.0           290
        000368       -4336.0       -4336.0           290
        000369       -4320.0       -4320.0           278
        000370       -4284.0       -4284.0           266
        000371       -4280.0       -4280.0           278
        000372       -4304.0       -4304.0           288
        000373       -4300.0       -4300.0           256
        000374       -4284.0       -4284.0           244
        000375       -4276.0       -4276.0           210
        000376       -4268.0       -4268.0           184
        000377       -4312.0       -4312.0           192
        000378       -4300.0       -4300.0           196
        000379       -4312.0       -4312.0           210
        000380       -4308.0       -4308.0           222
        000381       -4308.0       -4308.0           224
        000382       -4328.0       -4328.0           222
        000383       -4316.0       -4316.0           240
        000384       -4280.0       -4280.0           238
        000385       -4288.0       -4288.0           220
        000386       -4272.0       -4272.0           234
        000387       -4276.0       -4276.0           240
        000388       -4292.0       -4292.0           246
        000389       -4264.0       -4264.0           252
        000390       -4264.0       -4264.0           282
        000391       -4280.0       -4280.0           300
        000392       -4324.0       -4324.0           316
        000393       -4308.0       -4308.0           290
        000394       -4312.0       -4312.0           308
        000395       -4332.0       -4332.0           292
        000396       -4308.0       -4308.0           242
        000397       -4304.0       -4304.0           216
        000398       -4324.0       -4324.0           206
        000399       -4312.0       -4312.0           214
        000400       -4320.0       -4320.0           212
        000401       -4292.0       -4292.0           228
        000402       -4284.0       -4284.0           244
        000403       -4276.0       -4276.0           242
        000404       -4292.0       -4292.0           232
        000405       -4280.0       -4280.0           244
        000406       -4316.0       -4316.0           246
        000407       -4288.0       -4288.0           266
        000408       -4292.0       -4292.0           226
        000409       -4292.0       -4292.0           242
        000410       -4272.0       -4272.0           234
        000411       -4312.0       -4312.0           268
        000412       -4288.0       -4288.0           280
        000413       -4264.0       -4264.0           256
        000414       -4292.0       -4292.0           270
        000415       -4296.0       -4296.0           272
        000416       -4260.0       -4260.0           258
        000417       -4296.0       -4296.0           262
        000418       -4272.0       -4272.0           260
        000419       -4316.0       -4316.0           266
        000420       -4268.0       -4268.0           270
        000421       -4296.0       -4296.0           258
        000422       -4288.0       -4288.0           230
        000423       -4296.0       -4296.0           234
        000424       -4300.0       -4300.0           232
        000425       -4340.0       -4340.0           238
        000426       -4308.0       -4308.0           246
        000427       -4272.0       -4272.0           254
        000428       -4272.0       -4272.0           266
        000429       -4260.0       -4260.0           266
        000430       -4292.0       -4292.0           254
        000431       -4280.0       -4280.0           238
        000432       -4300.0       -4300.0           250
        000433       -4284.0       -4284.0           220
        000434       -4240.0       -4240.0           198
        000435       -4288.0       -4288.0           170
        000436       -4300.0       -4300.0           160
        000437       -4312.0       -4312.0           160
        000438       -4280.0       -4280.0           148
        000439       -4288.0       -4288.0           156
        000440       -4288.0       -4288.0           162
        000441       -4276.0       -4276.0           158
        000442       -4264.0       -4264.0           166
        000443       -4276.0       -4276.0           122
        000444       -4280.0       -4280.0           116
        000445       -4324.0       -4324.0           160
        000446       -4308.0       -4308.0           152
        000447       -4288.0       -4288.0           170
        000448       -4272.0       -4272.0           200
        000449       -4304.0       -4304.0           180
        000450       -4304.0       -4304.0           196
        000451       -4296.0       -4296.0           180
        000452       -4308.0       -4308.0           176
        000453       -4268.0       -4268.0           174
        000454       -4316.0       -4316.0           168
        000455       -4344.0       -4344.0           128
        000456       -4280.0       -4280.0           134
        000457       -4320.0       -4320.0           128
        000458       -4292.0       -4292.0           120
        000459       -4272.0       -4272.0           106
        000460       -4300.0       -4300.0            96
        000461       -4292.0       -4292.0            90
        000462       -4328.0       -4328.0            72
        000463       -4320.0       -4320.0            96
        000464       -4304.0       -4304.0            94
        000465       -4288.0       -4288.0            92
        000466       -4272.0       -4272.0           106
        000467       -4304.0       -4304.0           124
        000468       -4260.0       -4260.0           114
        000469       -4308.0       -4308.0           136
        000470       -4312.0       -4312.0           128
        000471       -4300.0       -4300.0           118
        000472       -4280.0       -4280.0           116
        000473       -4284.0       -4284.0           152
        000474       -4292.0       -4292.0           160
        000475       -4300.0       -4300.0           150
        000476       -4280.0       -4280.0            98
        000477       -4300.0       -4300.0            88
        000478       -4296.0       -4296.0            86
        000479       -4292.0       -4292.0            52
        000480       -4280.0       -4280.0            20
        000481       -4316.0       -4316.0             8
        000482       -4292.0       -4292.0            26
        000483       -4292.0       -4292.0            70
        000484       -4324.0       -4324.0            46
        000485       -4328.0       -4328.0            50
        000486       -4288.0       -4288.0            60
        000487       -4320.0       -4320.0            76
        000488       -4328.0       -4328.0            80
        000489       -4304.0       -4304.0            62
        000490       -4308.0       -4308.0            44
        000491       -4308.0       -4308.0            54
        000492       -4316.0       -4316.0            54
        000493       -4288.0       -4288.0            46
        000494       -4304.0       -4304.0            66
        000495       -4304.0       -4304.0            66
        000496       -4316.0       -4316.0            64
        000497       -4288.0       -4288.0            46
        000498       -4288.0       -4288.0            38
        000499       -4312.0       -4312.0            40
        000500       -4292.0       -4292.0             8
        000501       -4300.0       -4300.0            30
        000502       -4308.0       -4308.0            20
        000503       -4280.0       -4280.0            10
        000504       -4272.0       -4272.0           -14
        000505       -4304.0       -4304.0           -34
        000506       -4268.0       -4268.0           -46
        000507       -4316.0       -4316.0           -18
        000508       -4324.0       -4324.0           -16
        000509       -4288.0       -4288.0            -6
        000510       -4272.0       -4272.0             2
        000511       -4288.0       -4288.0             0
        000512       -4312.0       -4312.0           -24
        000513       -4296.0       -4296.0           -80
        000514       -4296.0       -4296.0           -64
        000515       -4296.0       -4296.0           -94
        000516       -4296.0       -4296.0          -102
        000517       -4288.0       -4288.0           -94
        000518       -4264.0       -4264.0           -90
        000519       -4288.0       -4288.0           -96
        000520       -4320.0       -4320.0          -106
        000521       -4320.0       -4320.0           -92
        000522       -4304.0       -4304.0           -86
        000523       -4304.0       -4304.0           -96
        000524       -4308.0       -4308.0          -116
        000525       -4296.0       -4296.0          -110
        000526       -4304.0       -4304.0          -106
        000527       -4252.0       -4252.0           -82
        000528       -4236.0       -4236.0          -112
        000529       -4256.0       -4256.0          -126
        000530       -4296.0       -4296.0          -104
        000531       -4292.0       -4292.0          -114
        000532       -4304.0       -4304.0          -104
        000533       -4288.0       -4288.0           -68
        000534       -4308.0       -4308.0           -46
        000535       -4276.0       -4276.0           -36
        000536       -4268.0       -4268.0           -50
        000537       -4248.0       -4248.0           -22
        000538       -4276.0       -4276.0           -44
        000539       -4324.0       -4324.0           -60
        000540       -4308.0       -4308.0           -58
        000541       -4280.0       -4280.0           -58
        000542       -4284.0       -4284.0           -62
        000543       -4300.0       -4300.0           -38
        000544       -4304.0       -4304.0           -32
        000545       -4292.0       -4292.0           -54
        000546       -4288.0       -4288.0           -20
        000547       -4284.0       -4284.0           -48
        000548       -4268.0       -4268.0           -46
        000549       -4280.0       -4280.0           -52
        000550       -4320.0       -4320.0          -100
        000551       -4288.0       -4288.0          -100
        000552       -4292.0       -4292.0           -96
        000553       -4316.0       -4316.0          -122
        000554       -4316.0       -4316.0          -126
        000555       -4300.0       -4300.0          -140
        000556       -4316.0       -4316.0          -148
        000557       -4328.0       -4328.0          -116
        000558       -4340.0       -4340.0          -138
        000559       -4296.0       -4296.0          -160
        000560       -4296.0       -4296.0          -114
        000561       -4280.0       -4280.0          -104
        000562       -4288.0       -4288.0          -118
        000563       -4316.0       -4316.0          -112
        000564       -4292.0       -4292.0           -94
        000565       -4288.0       -4288.0           -94
        000566       -4288.0       -4288.0           -82
        000567       -4300.0       -4300.0           -92
        000568       -4288.0       -4288.0          -100
        000569       -4296.0       -4296.0          -108
        000570       -4268.0       -4268.0           -92
        000571       -4292.0       -4292.0           -68
        000572       -4296.0       -4296.0           -64
        000573       -4348.0       -4348.0           -54
        000574       -4336.0       -4336.0           -48
        000575       -4336.0       -4336.0           -38
        000576       -4340.0       -4340.0           -44
        000577       -4300.0       -4300.0           -38
        000578       -4296.0       -4296.0           -48
        000579       -4316.0       -4316.0           -48
        000580       -4316.0       -4316.0           -44
        000581       -4312.0       -4312.0           -42
        000582       -4340.0       -4340.0           -22
        000583       -4308.0       -4308.0           -14
        000584       -4332.0       -4332.0             0
        000585       -4316.0       -4316.0            -8
        000586       -4328.0       -4328.0            -6
        000587       -4308.0       -4308.0            22
        000588       -4280.0       -4280.0             6
        000589       -4268.0       -4268.0            24
        000590       -4292.0       -4292.0             8
        000591       -4268.0       -4268.0            -8
        000592       -4280.0       -4280.0             4
        000593       -4292.0       -4292.0            34
        000594       -4316.0       -4316.0             8
        000595       -4288.0       -4288.0            14
        000596       -4280.0       -4280.0            36
        000597       -4276.0       -4276.0            36
        000598       -4304.0       -4304.0            72
        000599       -4316.0       -4316.0            56
        000600       -4320.0       -4320.0            84
        000601       -4324.0       -4324.0            68
        000602       -4320.0       -4320.0            78
        000603       -4300.0       -4300.0            66
        000604       -4300.0       -4300.0            78
        000605       -4292.0       -4292.0           108
        000606       -4312.0       -4312.0           126
        000607       -4296.0       -4296.0           116
        000608       -4300.0       -4300.0           120
        000609       -4300.0       -4300.0           144
        000610       -4288.0       -4288.0           162
        000611       -4280.0       -4280.0           124
        000612       -4268.0       -4268.0           102
        000613       -4288.0       -4288.0           140
        000614       -4292.0       -4292.0           108
        000615       -4304.0       -4304.0           104
        000616       -4316.0       -4316.0           130
        000617       -4272.0       -4272.0           128
        000618       -4288.0       -4288.0           126
        000619       -4292.0       -4292.0           118
        000620       -4264.0       -4264.0           132
        000621       -4268.0       -4268.0           124
        000622       -4284.0       -4284.0           144
        000623       -4256.0       -4256.0           148
        000624       -4228.0       -4228.0           164
        000625       -4300.0       -4300.0           144
        000626       -4276.0       -4276.0           152
        000627       -4308.0       -4308.0           176
        000628       -4304.0       -4304.0           204
        000629       -4300.0       -4300.0           224
        000630       -4272.0       -4272.0           190
        000631       -4288.0       -4288.0           178
        000632       -4276.0       -4276.0           190
        000633       -4264.0       -4264.0           184
        000634       -4260.0       -4260.0           218
        000635       -4280.0       -4280.0           232
        000636       -4264.0       -4264.0           224
        000637       -4288.0       -4288.0           200
        000638       -4292.0       -4292.0           228
        000639       -4292.0       -4292.0           218
        000640       -4292.0       -4292.0           196
        000641       -4256.0       -4256.0           222
        000642       -4284.0       -4284.0           234
        000643       -4284.0       -4284.0           242
        000644       -4304.0       -4304.0           208
        000645       -4300.0       -4300.0           198
        000646       -4320.0       -4320.0           162
        000647       -4276.0       -4276.0           162
        000648       -4280.0       -4280.0           156
        000649       -4272.0       -4272.0           164
        000650       -4268.0       -4268.0           162
        000651       -4268.0       -4268.0           144
        000652       -4288.0       -4288.0           160
        000653       -4296.0       -4296.0           178
        000654       -4276.0       -4276.0           178
        000655       -4296.0       -4296.0           178
        000656       -4280.0       -4280.0           164
        000657       -4276.0       -4276.0           154
        000658       -4272.0       -4272.0           154
        000659       -4268.0       -4268.0           172
        000660       -4276.0       -4276.0           174
        000661       -4284.0       -4284.0           208
        000662       -4280.0       -4280.0           206
        000663       -4256.0       -4256.0           204
        000664       -4280.0       -4280.0           216
        000665       -4284.0       -4284.0           210
        000666       -4312.0       -4312.0           206
        000667       -4280.0       -4280.0           220
        000668       -4284.0       -4284.0           230
        000669       -4312.0       -4312.0           226
        000670       -4268.0       -4268.0           198
        000671       -4308.0       -4308.0           194
        000672       -4308.0       -4308.0           224
        000673       -4296.0       -4296.0           198
        000674       -4268.0       -4268.0           194
        000675       -4284.0       -4284.0           190
        000676       -4288.0       -4288.0           190
        000677       -4288.0       -4288.0           196
        000678       -4288.0       -4288.0           186
        000679       -4332.0       -4332.0           174
        000680       -4300.0       -4300.0           178
        000681       -4256.0       -4256.0           182
        000682       -4292.0       -4292.0           186
        000683       -4300.0       -4300.0           206
        000684       -4296.0       -4296.0           214
        000685       -4328.0       -4328.0           226
        000686       -4320.0       -4320.0           214
        000687       -4292.0       -4292.0           232
        000688       -4268.0       -4268.0           258
        000689       -4264.0       -4264.0           262
        000690       -4228.0       -4228.0           248
        000691       -4280.0       -4280.0           258
        000692       -4284.0       -4284.0           256
        000693       -4276.0       -4276.0           270
        000694       -4280.0       -4280.0           250
        000695       -4288.0       -4288.0           270
        000696       -4292.0       -4292.0           266
        000697       -4232.0       -4232.0           266
        000698       -4312.0       -4312.0           260
        000699       -4292.0       -4292.0           274
        000700       -4324.0       -4324.0           294
        000701       -4268.0       -4268.0           296
        000702       -4264.0       -4264.0           284
        000703       -4260.0       -4260.0           310
        000704       -4284.0       -4284.0           298
        000705       -4324.0       -4324.0           296
        000706       -4304.0       -4304.0           302
        000707       -4300.0       -4300.0           288
        000708       -4332.0       -4332.0           302
        000709       -4296.0       -4296.0           284
        000710       -4248.0       -4248.0           262
        000711       -4232.0       -4232.0           278
        000712       -4264.0       -4264.0           270
        000713       -4296.0       -4296.0           282
        000714       -4288.0       -4288.0           260
        000715       -4284.0       -4284.0           236
        000716       -4316.0       -4316.0           238
        000717       -4284.0       -4284.0           256
        000718       -4312.0       -4312.0           260
        000719       -4288.0       -4288.0           270
        000720       -4288.0       -4288.0           258
        000721       -4304.0       -4304.0           276
        000722       -4308.0       -4308.0           260
        000723       -4280.0       -4280.0           276
        000724       -4220.0       -4220.0           290
        000725       -4276.0       -4276.0           278
        000726       -4276.0       -4276.0           284
        000727       -4300.0       -4300.0           252
        000728       -4296.0       -4296.0           262
        000729       -4276.0       -4276.0           282
        000730       -4300.0       -4300.0           292
        000731       -4304.0       -4304.0           298
        000732       -4268.0       -4268.0           278
        000733       -4300.0       -4300.0           290
        000734       -4284.0       -4284.0           274
        000735       -4292.0       -4292.0           292
        000736       -4288.0       -4288.0           302
        000737       -4260.0       -4260.0           310
        000738       -4272.0       -4272.0           302
        000739       -4300.0       -4300.0           272
        000740       -4296.0       -4296.0           292
        000741       -4316.0       -4316.0           290
        000742       -4336.0       -4336.0           320
        000743       -4316.0       -4316.0           326
        000744       -4284.0       -4284.0           322
        000745       -4272.0       -4272.0           308
        000746       -4316.0       -4316.0           290
        000747       -4296.0       -4296.0           240
        000748       -4280.0       -4280.0           242
        000749       -4280.0       -4280.0           202
        000750       -4312.0       -4312.0           198
        000751       -4304.0       -4304.0           184
        000752       -4264.0       -4264.0           184
        000753       -4240.0       -4240.0           192
        000754       -4280.0       -4280.0           196
        000755       -4324.0       -4324.0           178
        000756       -4308.0       -4308.0           202
        000757       -4328.0       -4328.0           178
        000758       -4324.0       -4324.0           156
        000759       -4300.0       -4300.0           184
        000760       -4292.0       -4292.0           188
        000761       -4308.0       -4308.0           164
        000762       -4304.0       -4304.0           140
        000763       -4308.0       -4308.0           166
        000764       -4288.0       -4288.0           158
        000765       -4320.0       -4320.0           176
        000766       -4320.0       -4320.0           188
        000767       -4284.0       -4284.0           182
        000768       -4292.0       -4292.0           154
