 # Monte Carlo simulation of a 2D Ising model
#         Iter        Energy   Energ Check Magnetization
        000089       -1332.0       -1332.0            -8
        000090       -1552.0       -1552.0           -30
        000091       -1536.0       -1536.0           -72
        000092       -1620.0       -1620.0          -174
        000093       -1728.0       -1728.0          -182
        000094       -1560.0       -1560.0          -182
        000095       -1548.0       -1548.0          -170
        000096       -1568.0       -1568.0          -114
        000097       -1536.0       -1536.0           -74
        000098       -1568.0       -1568.0           -94
        000099       -1520.0       -1520.0          -118
        000100       -1584.0       -1584.0          -164
        000101       -1508.0       -1508.0          -292
        000102       -1444.0       -1444.0          -230
        000103       -1340.0       -1340.0          -110
        000104       -1364.0       -1364.0          -174
        000105       -1512.0       -1512.0          -168
        000106       -1496.0       -1496.0          -274
        000107       -1480.0       -1480.0          -344
        000108       -1456.0       -1456.0          -234
        000109       -1564.0       -1564.0          -228
        000110       -1596.0       -1596.0          -236
        000111       -1500.0       -1500.0          -216
        000112       -1520.0       -1520.0          -188
        000113       -1468.0       -1468.0          -224
        000114       -1520.0       -1520.0          -186
        000115       -1584.0       -1584.0          -192
        000116       -1556.0       -1556.0          -210
        000117       -1516.0       -1516.0           -98
        000118       -1488.0       -1488.0           -32
        000119       -1488.0       -1488.0           100
        000120       -1544.0       -1544.0            58
        000121       -1504.0       -1504.0           158
        000122       -1500.0       -1500.0           168
        000123       -1476.0       -1476.0           214
        000124       -1584.0       -1584.0           138
        000125       -1616.0       -1616.0           150
        000126       -1576.0       -1576.0            52
        000127       -1668.0       -1668.0            34
        000128       -1600.0       -1600.0            82
        000129       -1572.0       -1572.0            52
        000130       -1524.0       -1524.0            80
        000131       -1468.0       -1468.0           -30
        000132       -1484.0       -1484.0           108
        000133       -1496.0       -1496.0            74
        000134       -1584.0       -1584.0           114
        000135       -1432.0       -1432.0           112
        000136       -1472.0       -1472.0            12
        000137       -1528.0       -1528.0            94
        000138       -1408.0       -1408.0           106
        000139       -1400.0       -1400.0            14
        000140       -1464.0       -1464.0             2
        000141       -1516.0       -1516.0          -108
        000142       -1536.0       -1536.0          -118
        000143       -1436.0       -1436.0          -120
        000144       -1456.0       -1456.0          -114
        000145       -1652.0       -1652.0           -90
        000146       -1576.0       -1576.0            -4
        000147       -1472.0       -1472.0           -68
        000148       -1484.0       -1484.0           -48
        000149       -1376.0       -1376.0          -182
        000150       -1436.0       -1436.0           -58
        000151       -1452.0       -1452.0            38
        000152       -1452.0       -1452.0            52
        000153       -1464.0       -1464.0            34
        000154       -1464.0       -1464.0            88
        000155       -1604.0       -1604.0            68
        000156       -1536.0       -1536.0             6
        000157       -1620.0       -1620.0            36
        000158       -1600.0       -1600.0            -6
        000159       -1568.0       -1568.0            22
        000160       -1484.0       -1484.0             8
        000161       -1484.0       -1484.0            22
        000162       -1484.0       -1484.0           -24
        000163       -1564.0       -1564.0           -88
        000164       -1644.0       -1644.0           -98
        000165       -1672.0       -1672.0           -70
        000166       -1528.0       -1528.0           -20
        000167       -1508.0       -1508.0           -30
        000168       -1420.0       -1420.0             0
        000169       -1472.0       -1472.0            32
        000170       -1452.0       -1452.0            88
        000171       -1452.0       -1452.0            82
        000172       -1368.0       -1368.0            86
        000173       -1368.0       -1368.0           190
        000174       -1440.0       -1440.0            60
        000175       -1412.0       -1412.0           114
        000176       -1424.0       -1424.0           140
        000177       -1560.0       -1560.0           206
        000178       -1572.0       -1572.0           214
        000179       -1556.0       -1556.0           194
        000180       -1612.0       -1612.0           148
        000181       -1584.0       -1584.0            58
        000182       -1636.0       -1636.0            78
        000183       -1612.0       -1612.0            52
        000184       -1616.0       -1616.0           132
        000185       -1588.0       -1588.0           150
        000186       -1592.0       -1592.0           100
        000187       -1648.0       -1648.0           112
        000188       -1644.0       -1644.0           212
        000189       -1548.0       -1548.0           158
        000190       -1524.0       -1524.0            36
        000191       -1532.0       -1532.0            56
        000192       -1684.0       -1684.0           112
        000193       -1632.0       -1632.0            16
        000194       -1608.0       -1608.0          -126
        000195       -1656.0       -1656.0          -144
        000196       -1592.0       -1592.0          -186
        000197       -1544.0       -1544.0          -274
        000198       -1532.0       -1532.0          -252
        000199       -1428.0       -1428.0          -162
        000200       -1400.0       -1400.0           -92
        000201       -1532.0       -1532.0           -50
        000202       -1464.0       -1464.0           -12
        000203       -1444.0       -1444.0            78
        000204       -1540.0       -1540.0            -6
        000205       -1580.0       -1580.0           162
        000206       -1352.0       -1352.0            52
        000207       -1384.0       -1384.0            58
        000208       -1280.0       -1280.0           192
        000209       -1500.0       -1500.0           136
        000210       -1380.0       -1380.0           186
        000211       -1420.0       -1420.0           148
        000212       -1516.0       -1516.0           130
        000213       -1528.0       -1528.0           166
        000214       -1552.0       -1552.0           126
        000215       -1424.0       -1424.0            74
        000216       -1268.0       -1268.0           112
        000217       -1336.0       -1336.0           154
        000218       -1360.0       -1360.0           148
        000219       -1420.0       -1420.0            54
        000220       -1484.0       -1484.0            34
        000221       -1488.0       -1488.0            96
        000222       -1544.0       -1544.0            36
        000223       -1540.0       -1540.0           130
        000224       -1552.0       -1552.0            92
        000225       -1456.0       -1456.0           126
        000226       -1472.0       -1472.0            80
        000227       -1428.0       -1428.0             6
        000228       -1576.0       -1576.0            16
        000229       -1560.0       -1560.0            18
        000230       -1520.0       -1520.0           -32
        000231       -1456.0       -1456.0           -30
        000232       -1416.0       -1416.0           -70
        000233       -1476.0       -1476.0          -140
        000234       -1504.0       -1504.0           -46
        000235       -1504.0       -1504.0           -42
        000236       -1432.0       -1432.0             6
        000237       -1428.0       -1428.0           -66
        000238       -1600.0       -1600.0          -188
        000239       -1560.0       -1560.0          -222
        000240       -1536.0       -1536.0          -166
        000241       -1612.0       -1612.0          -104
        000242       -1536.0       -1536.0          -134
        000243       -1468.0       -1468.0           -70
        000244       -1480.0       -1480.0           -22
        000245       -1568.0       -1568.0            22
        000246       -1572.0       -1572.0            50
        000247       -1572.0       -1572.0           104
        000248       -1540.0       -1540.0           122
        000249       -1532.0       -1532.0           -62
        000250       -1524.0       -1524.0           -20
        000251       -1556.0       -1556.0            40
        000252       -1616.0       -1616.0           176
        000253       -1500.0       -1500.0           128
        000254       -1488.0       -1488.0           116
        000255       -1488.0       -1488.0           160
        000256       -1480.0       -1480.0            84
        000257       -1484.0       -1484.0           -28
        000258       -1524.0       -1524.0            62
        000259       -1476.0       -1476.0            22
        000260       -1684.0       -1684.0           -98
        000261       -1492.0       -1492.0          -152
        000262       -1588.0       -1588.0          -214
        000263       -1712.0       -1712.0          -216
        000264       -1632.0       -1632.0          -182
        000265       -1516.0       -1516.0          -124
        000266       -1608.0       -1608.0          -156
        000267       -1632.0       -1632.0          -128
        000268       -1596.0       -1596.0          -136
        000269       -1684.0       -1684.0          -138
        000270       -1608.0       -1608.0           -22
        000271       -1388.0       -1388.0            -4
        000272       -1352.0       -1352.0           -38
        000273       -1572.0       -1572.0          -136
        000274       -1496.0       -1496.0          -208
        000275       -1516.0       -1516.0          -188
        000276       -1560.0       -1560.0          -162
        000277       -1668.0       -1668.0          -194
        000278       -1616.0       -1616.0          -148
        000279       -1516.0       -1516.0          -150
        000280       -1508.0       -1508.0          -164
        000281       -1468.0       -1468.0          -116
        000282       -1472.0       -1472.0          -184
        000283       -1448.0       -1448.0           -98
        000284       -1580.0       -1580.0           -34
        000285       -1496.0       -1496.0           -12
        000286       -1496.0       -1496.0            40
        000287       -1392.0       -1392.0           -44
        000288       -1360.0       -1360.0          -112
        000289       -1460.0       -1460.0           -76
        000290       -1520.0       -1520.0             8
        000291       -1408.0       -1408.0           -44
        000292       -1452.0       -1452.0           -62
        000293       -1564.0       -1564.0           -14
        000294       -1528.0       -1528.0           -68
        000295       -1468.0       -1468.0           -86
        000296       -1676.0       -1676.0           -70
        000297       -1616.0       -1616.0            -6
        000298       -1580.0       -1580.0           -24
        000299       -1416.0       -1416.0           -70
        000300       -1456.0       -1456.0           -26
        000301       -1464.0       -1464.0          -138
        000302       -1544.0       -1544.0          -128
        000303       -1416.0       -1416.0          -126
        000304       -1440.0       -1440.0          -180
        000305       -1548.0       -1548.0          -138
        000306       -1572.0       -1572.0          -224
        000307       -1592.0       -1592.0          -268
        000308       -1548.0       -1548.0          -158
        000309       -1484.0       -1484.0            -8
        000310       -1412.0       -1412.0          -104
        000311       -1468.0       -1468.0          -138
        000312       -1532.0       -1532.0          -180
        000313       -1572.0       -1572.0          -172
        000314       -1564.0       -1564.0           -80
        000315       -1556.0       -1556.0            -4
        000316       -1656.0       -1656.0             2
        000317       -1500.0       -1500.0           -16
        000318       -1480.0       -1480.0          -100
        000319       -1524.0       -1524.0          -162
        000320       -1512.0       -1512.0          -116
        000321       -1588.0       -1588.0          -142
        000322       -1472.0       -1472.0          -136
        000323       -1480.0       -1480.0           -56
        000324       -1492.0       -1492.0           -22
        000325       -1632.0       -1632.0           -54
        000326       -1676.0       -1676.0            -2
        000327       -1756.0       -1756.0           110
        000328       -1648.0       -1648.0            36
        000329       -1572.0       -1572.0           -26
        000330       -1448.0       -1448.0            56
        000331       -1512.0       -1512.0           124
        000332       -1512.0       -1512.0           122
        000333       -1488.0       -1488.0           106
        000334       -1632.0       -1632.0           120
        000335       -1496.0       -1496.0            44
        000336       -1544.0       -1544.0           132
        000337       -1512.0       -1512.0           146
        000338       -1332.0       -1332.0            56
        000339       -1404.0       -1404.0           128
        000340       -1500.0       -1500.0           104
        000341       -1552.0       -1552.0           140
        000342       -1588.0       -1588.0           142
        000343       -1324.0       -1324.0            84
        000344       -1364.0       -1364.0           126
        000345       -1260.0       -1260.0           136
        000346       -1324.0       -1324.0           170
        000347       -1420.0       -1420.0           312
        000348       -1532.0       -1532.0           252
        000349       -1608.0       -1608.0           182
        000350       -1572.0       -1572.0           216
        000351       -1608.0       -1608.0           184
        000352       -1624.0       -1624.0           174
        000353       -1620.0       -1620.0           114
        000354       -1692.0       -1692.0            58
        000355       -1600.0       -1600.0           188
        000356       -1520.0       -1520.0           198
        000357       -1444.0       -1444.0           162
        000358       -1580.0       -1580.0           154
        000359       -1528.0       -1528.0           154
        000360       -1652.0       -1652.0           144
        000361       -1668.0       -1668.0           172
        000362       -1628.0       -1628.0           144
        000363       -1580.0       -1580.0           120
        000364       -1512.0       -1512.0           110
        000365       -1508.0       -1508.0           154
        000366       -1392.0       -1392.0           136
        000367       -1572.0       -1572.0           208
        000368       -1620.0       -1620.0           118
        000369       -1568.0       -1568.0           156
        000370       -1520.0       -1520.0           124
        000371       -1532.0       -1532.0            72
        000372       -1584.0       -1584.0            44
        000373       -1520.0       -1520.0           -16
        000374       -1396.0       -1396.0            50
        000375       -1440.0       -1440.0             8
        000376       -1468.0       -1468.0           -72
        000377       -1440.0       -1440.0           -80
        000378       -1496.0       -1496.0          -268
        000379       -1580.0       -1580.0          -152
        000380       -1668.0       -1668.0          -148
        000381       -1548.0       -1548.0             0
        000382       -1564.0       -1564.0            92
        000383       -1500.0       -1500.0           100
        000384       -1568.0       -1568.0           180
        000385       -1532.0       -1532.0           132
        000386       -1632.0       -1632.0           238
        000387       -1460.0       -1460.0           126
        000388       -1552.0       -1552.0           142
        000389       -1516.0       -1516.0           164
        000390       -1532.0       -1532.0           184
        000391       -1380.0       -1380.0           158
        000392       -1552.0       -1552.0           160
        000393       -1532.0       -1532.0           116
        000394       -1504.0       -1504.0           200
        000395       -1544.0       -1544.0           174
        000396       -1568.0       -1568.0            44
        000397       -1464.0       -1464.0          -116
        000398       -1524.0       -1524.0            34
        000399       -1596.0       -1596.0           124
        000400       -1488.0       -1488.0           242
        000401       -1444.0       -1444.0           284
        000402       -1436.0       -1436.0            84
        000403       -1528.0       -1528.0           124
        000404       -1412.0       -1412.0           106
        000405       -1624.0       -1624.0            84
        000406       -1672.0       -1672.0           206
        000407       -1552.0       -1552.0           198
        000408       -1524.0       -1524.0           194
        000409       -1584.0       -1584.0           134
        000410       -1468.0       -1468.0           260
        000411       -1416.0       -1416.0           158
        000412       -1460.0       -1460.0           148
        000413       -1532.0       -1532.0            54
        000414       -1420.0       -1420.0            46
        000415       -1480.0       -1480.0           -16
        000416       -1456.0       -1456.0           -62
        000417       -1400.0       -1400.0           -50
        000418       -1520.0       -1520.0           -98
        000419       -1536.0       -1536.0           -86
        000420       -1408.0       -1408.0           -54
        000421       -1576.0       -1576.0           -42
        000422       -1532.0       -1532.0           -84
        000423       -1456.0       -1456.0           -90
        000424       -1540.0       -1540.0           -42
        000425       -1480.0       -1480.0           -84
        000426       -1476.0       -1476.0           -84
        000427       -1484.0       -1484.0           -42
        000428       -1516.0       -1516.0          -110
        000429       -1564.0       -1564.0          -112
        000430       -1548.0       -1548.0            -6
        000431       -1576.0       -1576.0            88
        000432       -1560.0       -1560.0           106
        000433       -1528.0       -1528.0            36
        000434       -1480.0       -1480.0           136
        000435       -1568.0       -1568.0           200
        000436       -1480.0       -1480.0           164
        000437       -1360.0       -1360.0           178
        000438       -1468.0       -1468.0            78
        000439       -1664.0       -1664.0            62
        000440       -1672.0       -1672.0            20
        000441       -1824.0       -1824.0            76
        000442       -1728.0       -1728.0           -12
        000443       -1416.0       -1416.0           -52
        000444       -1572.0       -1572.0           -70
        000445       -1532.0       -1532.0           -36
        000446       -1428.0       -1428.0          -150
        000447       -1536.0       -1536.0          -212
        000448       -1516.0       -1516.0           -90
        000449       -1520.0       -1520.0          -136
        000450       -1524.0       -1524.0          -138
        000451       -1476.0       -1476.0          -148
        000452       -1480.0       -1480.0           -72
        000453       -1456.0       -1456.0           -58
        000454       -1460.0       -1460.0           -28
        000455       -1472.0       -1472.0            16
        000456       -1532.0       -1532.0           128
        000457       -1472.0       -1472.0            66
        000458       -1380.0       -1380.0            74
        000459       -1388.0       -1388.0           -14
        000460       -1428.0       -1428.0           -48
        000461       -1448.0       -1448.0             0
        000462       -1380.0       -1380.0           -12
        000463       -1592.0       -1592.0            84
        000464       -1592.0       -1592.0            42
        000465       -1684.0       -1684.0            84
        000466       -1524.0       -1524.0            50
        000467       -1672.0       -1672.0             4
        000468       -1500.0       -1500.0           -44
        000469       -1528.0       -1528.0            34
        000470       -1576.0       -1576.0             4
        000471       -1584.0       -1584.0            98
        000472       -1444.0       -1444.0           128
        000473       -1532.0       -1532.0           170
        000474       -1536.0       -1536.0           150
        000475       -1476.0       -1476.0            94
        000476       -1412.0       -1412.0            84
        000477       -1540.0       -1540.0           106
        000478       -1484.0       -1484.0            32
        000479       -1440.0       -1440.0            82
        000480       -1540.0       -1540.0           -58
        000481       -1540.0       -1540.0            12
        000482       -1520.0       -1520.0           -32
        000483       -1440.0       -1440.0           -26
        000484       -1512.0       -1512.0          -104
        000485       -1456.0       -1456.0           -46
        000486       -1436.0       -1436.0           -28
        000487       -1476.0       -1476.0            16
        000488       -1444.0       -1444.0            68
        000489       -1420.0       -1420.0            70
        000490       -1360.0       -1360.0           118
        000491       -1368.0       -1368.0           -34
        000492       -1292.0       -1292.0           -44
        000493       -1468.0       -1468.0           -32
        000494       -1492.0       -1492.0            84
        000495       -1392.0       -1392.0            32
        000496       -1484.0       -1484.0            70
        000497       -1396.0       -1396.0            42
        000498       -1548.0       -1548.0            82
        000499       -1508.0       -1508.0            22
        000500       -1536.0       -1536.0          -100
        000501       -1488.0       -1488.0          -186
        000502       -1492.0       -1492.0          -142
        000503       -1656.0       -1656.0          -174
        000504       -1704.0       -1704.0           -70
        000505       -1408.0       -1408.0          -110
        000506       -1412.0       -1412.0           -66
        000507       -1356.0       -1356.0           -52
        000508       -1408.0       -1408.0          -104
        000509       -1560.0       -1560.0          -204
        000510       -1516.0       -1516.0          -172
        000511       -1524.0       -1524.0           -54
        000512       -1528.0       -1528.0            58
        000513       -1496.0       -1496.0           102
        000514       -1420.0       -1420.0           136
        000515       -1528.0       -1528.0            90
        000516       -1476.0       -1476.0            46
        000517       -1548.0       -1548.0            90
        000518       -1564.0       -1564.0            90
        000519       -1548.0       -1548.0           122
        000520       -1556.0       -1556.0           188
        000521       -1548.0       -1548.0           194
        000522       -1616.0       -1616.0           202
        000523       -1504.0       -1504.0           132
        000524       -1468.0       -1468.0            74
        000525       -1408.0       -1408.0            90
        000526       -1652.0       -1652.0           108
        000527       -1496.0       -1496.0            72
        000528       -1464.0       -1464.0           -66
        000529       -1544.0       -1544.0           -82
        000530       -1456.0       -1456.0           -96
        000531       -1468.0       -1468.0           -52
        000532       -1468.0       -1468.0           -30
        000533       -1408.0       -1408.0            24
        000534       -1416.0       -1416.0           -30
        000535       -1480.0       -1480.0            16
        000536       -1508.0       -1508.0            48
        000537       -1508.0       -1508.0            40
        000538       -1500.0       -1500.0           -80
        000539       -1496.0       -1496.0          -116
        000540       -1644.0       -1644.0           -72
        000541       -1620.0       -1620.0          -114
        000542       -1496.0       -1496.0           -50
        000543       -1476.0       -1476.0            34
        000544       -1336.0       -1336.0           104
        000545       -1364.0       -1364.0            82
        000546       -1476.0       -1476.0            10
        000547       -1428.0       -1428.0            -8
        000548       -1424.0       -1424.0           -16
        000549       -1444.0       -1444.0           -80
        000550       -1428.0       -1428.0            -6
        000551       -1532.0       -1532.0            96
        000552       -1564.0       -1564.0           -44
        000553       -1636.0       -1636.0           -88
        000554       -1596.0       -1596.0           -90
        000555       -1496.0       -1496.0          -146
        000556       -1552.0       -1552.0          -194
        000557       -1580.0       -1580.0          -184
        000558       -1696.0       -1696.0          -120
        000559       -1568.0       -1568.0           -62
        000560       -1476.0       -1476.0            22
        000561       -1580.0       -1580.0             4
        000562       -1496.0       -1496.0            72
        000563       -1504.0       -1504.0            42
        000564       -1484.0       -1484.0            16
        000565       -1452.0       -1452.0            48
        000566       -1556.0       -1556.0           -16
        000567       -1604.0       -1604.0            44
        000568       -1428.0       -1428.0             4
        000569       -1448.0       -1448.0          -100
        000570       -1476.0       -1476.0           -36
        000571       -1480.0       -1480.0           -44
        000572       -1476.0       -1476.0           -28
        000573       -1332.0       -1332.0             6
        000574       -1432.0       -1432.0           -96
        000575       -1372.0       -1372.0           -50
        000576       -1320.0       -1320.0           -42
        000577       -1404.0       -1404.0           -44
        000578       -1472.0       -1472.0            32
        000579       -1524.0       -1524.0            36
        000580       -1560.0       -1560.0           -42
        000581       -1704.0       -1704.0            -4
        000582       -1668.0       -1668.0            10
        000583       -1596.0       -1596.0           -16
        000584       -1688.0       -1688.0           -14
        000585       -1576.0       -1576.0            72
        000586       -1620.0       -1620.0           124
        000587       -1444.0       -1444.0            72
        000588       -1508.0       -1508.0            12
        000589       -1596.0       -1596.0           -50
        000590       -1520.0       -1520.0           -66
        000591       -1468.0       -1468.0          -148
        000592       -1620.0       -1620.0          -184
        000593       -1456.0       -1456.0          -232
        000594       -1352.0       -1352.0          -234
        000595       -1396.0       -1396.0          -252
        000596       -1552.0       -1552.0          -286
        000597       -1636.0       -1636.0          -236
        000598       -1648.0       -1648.0          -288
        000599       -1568.0       -1568.0          -212
        000600       -1680.0       -1680.0          -294
        000601       -1572.0       -1572.0          -242
        000602       -1528.0       -1528.0          -172
        000603       -1600.0       -1600.0          -236
        000604       -1420.0       -1420.0          -122
        000605       -1536.0       -1536.0           -90
        000606       -1452.0       -1452.0           -88
        000607       -1512.0       -1512.0           -66
        000608       -1400.0       -1400.0          -120
        000609       -1524.0       -1524.0          -188
        000610       -1440.0       -1440.0          -126
        000611       -1436.0       -1436.0          -172
        000612       -1464.0       -1464.0          -180
        000613       -1608.0       -1608.0          -180
        000614       -1472.0       -1472.0          -228
        000615       -1560.0       -1560.0          -236
        000616       -1624.0       -1624.0          -308
        000617       -1656.0       -1656.0          -124
        000618       -1596.0       -1596.0           -82
        000619       -1424.0       -1424.0           -34
        000620       -1544.0       -1544.0           -12
        000621       -1416.0       -1416.0            54
        000622       -1496.0       -1496.0           132
        000623       -1476.0       -1476.0           158
        000624       -1532.0       -1532.0           110
        000625       -1468.0       -1468.0           120
        000626       -1616.0       -1616.0           130
        000627       -1676.0       -1676.0            62
        000628       -1456.0       -1456.0             2
        000629       -1584.0       -1584.0             0
        000630       -1460.0       -1460.0           -26
        000631       -1480.0       -1480.0             2
        000632       -1476.0       -1476.0            82
        000633       -1448.0       -1448.0            94
        000634       -1676.0       -1676.0           140
        000635       -1452.0       -1452.0           132
        000636       -1620.0       -1620.0            56
        000637       -1372.0       -1372.0            80
        000638       -1400.0       -1400.0           100
        000639       -1460.0       -1460.0           104
        000640       -1428.0       -1428.0           212
        000641       -1472.0       -1472.0           126
        000642       -1344.0       -1344.0           148
        000643       -1540.0       -1540.0           108
        000644       -1612.0       -1612.0           198
        000645       -1548.0       -1548.0           172
        000646       -1632.0       -1632.0           262
        000647       -1808.0       -1808.0           296
        000648       -1712.0       -1712.0           334
        000649       -1660.0       -1660.0           386
        000650       -1556.0       -1556.0           398
        000651       -1664.0       -1664.0           420
        000652       -1532.0       -1532.0           356
        000653       -1576.0       -1576.0           262
        000654       -1464.0       -1464.0           204
        000655       -1624.0       -1624.0           120
        000656       -1648.0       -1648.0           130
        000657       -1476.0       -1476.0            36
        000658       -1576.0       -1576.0            -6
        000659       -1448.0       -1448.0            38
        000660       -1372.0       -1372.0            44
        000661       -1460.0       -1460.0           178
        000662       -1472.0       -1472.0           136
        000663       -1496.0       -1496.0            56
        000664       -1508.0       -1508.0            96
        000665       -1616.0       -1616.0           164
        000666       -1500.0       -1500.0           154
        000667       -1500.0       -1500.0           242
        000668       -1468.0       -1468.0           174
        000669       -1628.0       -1628.0           250
        000670       -1588.0       -1588.0           104
        000671       -1640.0       -1640.0           168
        000672       -1536.0       -1536.0           262
        000673       -1488.0       -1488.0           230
        000674       -1492.0       -1492.0           164
        000675       -1480.0       -1480.0           146
        000676       -1664.0       -1664.0            62
        000677       -1556.0       -1556.0            38
        000678       -1496.0       -1496.0            26
        000679       -1528.0       -1528.0             8
        000680       -1620.0       -1620.0           -80
        000681       -1584.0       -1584.0            -8
        000682       -1608.0       -1608.0            62
        000683       -1520.0       -1520.0            34
        000684       -1560.0       -1560.0            18
        000685       -1424.0       -1424.0            32
        000686       -1476.0       -1476.0           -20
        000687       -1512.0       -1512.0           -54
        000688       -1528.0       -1528.0            -4
        000689       -1472.0       -1472.0            36
        000690       -1476.0       -1476.0            40
        000691       -1596.0       -1596.0           -60
        000692       -1724.0       -1724.0           -92
        000693       -1636.0       -1636.0            84
        000694       -1548.0       -1548.0            52
        000695       -1464.0       -1464.0           -28
        000696       -1544.0       -1544.0            32
        000697       -1420.0       -1420.0           160
        000698       -1408.0       -1408.0            78
        000699       -1500.0       -1500.0            68
        000700       -1480.0       -1480.0            60
        000701       -1456.0       -1456.0           122
        000702       -1548.0       -1548.0            24
        000703       -1652.0       -1652.0            28
        000704       -1640.0       -1640.0            12
        000705       -1520.0       -1520.0           -90
        000706       -1520.0       -1520.0           -80
        000707       -1540.0       -1540.0           -20
        000708       -1492.0       -1492.0            60
        000709       -1572.0       -1572.0            24
        000710       -1512.0       -1512.0           112
        000711       -1444.0       -1444.0           170
        000712       -1448.0       -1448.0            60
        000713       -1348.0       -1348.0            42
        000714       -1400.0       -1400.0           138
        000715       -1512.0       -1512.0           122
        000716       -1376.0       -1376.0            14
        000717       -1532.0       -1532.0           -86
        000718       -1420.0       -1420.0          -132
        000719       -1512.0       -1512.0           -40
        000720       -1604.0       -1604.0           -42
        000721       -1600.0       -1600.0           -12
        000722       -1480.0       -1480.0            14
        000723       -1464.0       -1464.0            20
        000724       -1500.0       -1500.0            76
        000725       -1540.0       -1540.0            72
        000726       -1472.0       -1472.0           -22
        000727       -1536.0       -1536.0           -56
        000728       -1644.0       -1644.0          -100
        000729       -1788.0       -1788.0           -58
        000730       -1768.0       -1768.0            16
        000731       -1800.0       -1800.0           144
        000732       -1588.0       -1588.0           160
        000733       -1704.0       -1704.0           258
        000734       -1592.0       -1592.0           136
        000735       -1544.0       -1544.0           114
        000736       -1484.0       -1484.0            72
        000737       -1620.0       -1620.0            74
        000738       -1584.0       -1584.0            24
        000739       -1564.0       -1564.0           106
        000740       -1652.0       -1652.0           108
        000741       -1632.0       -1632.0           124
        000742       -1480.0       -1480.0           136
        000743       -1376.0       -1376.0            56
        000744       -1412.0       -1412.0            62
        000745       -1584.0       -1584.0           128
        000746       -1424.0       -1424.0            78
        000747       -1424.0       -1424.0            64
        000748       -1588.0       -1588.0           142
        000749       -1668.0       -1668.0           144
        000750       -1568.0       -1568.0           118
        000751       -1628.0       -1628.0            96
        000752       -1448.0       -1448.0            58
        000753       -1424.0       -1424.0            56
        000754       -1404.0       -1404.0            30
