 # Monte Carlo simulation of a 2D Ising model
#         Iter        Energy   Energ Check Magnetization
        000206       -1568.0       -1568.0             6
        000207       -1420.0       -1420.0           -18
        000208       -1436.0       -1436.0           -26
        000209       -1504.0       -1504.0            28
        000210       -1548.0       -1548.0            36
        000211       -1668.0       -1668.0           -88
        000212       -1648.0       -1648.0           -84
        000213       -1656.0       -1656.0          -136
        000214       -1592.0       -1592.0          -192
        000215       -1572.0       -1572.0            -2
        000216       -1624.0       -1624.0            54
        000217       -1568.0       -1568.0           124
        000218       -1648.0       -1648.0           106
        000219       -1536.0       -1536.0            30
        000220       -1456.0       -1456.0            46
        000221       -1528.0       -1528.0            26
        000222       -1460.0       -1460.0            82
        000223       -1460.0       -1460.0            82
        000224       -1432.0       -1432.0           152
        000225       -1560.0       -1560.0            30
        000226       -1576.0       -1576.0             0
        000227       -1544.0       -1544.0            46
        000228       -1568.0       -1568.0           -62
        000229       -1620.0       -1620.0          -132
        000230       -1696.0       -1696.0           -86
        000231       -1608.0       -1608.0             4
        000232       -1724.0       -1724.0            -6
        000233       -1592.0       -1592.0           -98
        000234       -1600.0       -1600.0           -18
        000235       -1632.0       -1632.0           -74
        000236       -1560.0       -1560.0           -58
        000237       -1644.0       -1644.0          -112
        000238       -1720.0       -1720.0          -188
        000239       -1656.0       -1656.0          -226
        000240       -1672.0       -1672.0          -162
        000241       -1692.0       -1692.0          -184
        000242       -1720.0       -1720.0          -162
        000243       -1604.0       -1604.0          -212
        000244       -1584.0       -1584.0          -212
        000245       -1500.0       -1500.0          -128
        000246       -1552.0       -1552.0          -202
        000247       -1388.0       -1388.0          -142
        000248       -1332.0       -1332.0          -154
        000249       -1408.0       -1408.0          -158
        000250       -1464.0       -1464.0          -100
        000251       -1376.0       -1376.0          -114
        000252       -1412.0       -1412.0          -142
        000253       -1480.0       -1480.0          -186
        000254       -1356.0       -1356.0           -50
        000255       -1500.0       -1500.0           160
        000256       -1524.0       -1524.0           228
        000257       -1532.0       -1532.0           178
        000258       -1540.0       -1540.0            50
        000259       -1456.0       -1456.0            46
        000260       -1556.0       -1556.0            52
        000261       -1548.0       -1548.0             8
        000262       -1600.0       -1600.0            36
        000263       -1576.0       -1576.0           -50
        000264       -1476.0       -1476.0            24
        000265       -1532.0       -1532.0            74
        000266       -1628.0       -1628.0            -4
        000267       -1516.0       -1516.0            30
        000268       -1504.0       -1504.0            74
        000269       -1480.0       -1480.0           -54
        000270       -1448.0       -1448.0           -88
        000271       -1384.0       -1384.0           -72
        000272       -1484.0       -1484.0           -24
        000273       -1352.0       -1352.0            -6
        000274       -1500.0       -1500.0           -22
        000275       -1452.0       -1452.0          -130
        000276       -1440.0       -1440.0          -158
        000277       -1328.0       -1328.0           -54
        000278       -1468.0       -1468.0          -110
        000279       -1472.0       -1472.0          -158
        000280       -1524.0       -1524.0          -144
        000281       -1392.0       -1392.0          -136
        000282       -1424.0       -1424.0          -198
        000283       -1576.0       -1576.0          -248
        000284       -1476.0       -1476.0          -288
        000285       -1568.0       -1568.0          -242
        000286       -1596.0       -1596.0          -114
        000287       -1608.0       -1608.0           -32
        000288       -1612.0       -1612.0          -108
        000289       -1548.0       -1548.0          -194
        000290       -1592.0       -1592.0          -204
        000291       -1524.0       -1524.0          -172
        000292       -1720.0       -1720.0          -214
        000293       -1624.0       -1624.0          -176
        000294       -1620.0       -1620.0          -134
        000295       -1596.0       -1596.0           -88
        000296       -1700.0       -1700.0           -42
        000297       -1636.0       -1636.0           -66
        000298       -1632.0       -1632.0           -74
        000299       -1624.0       -1624.0           -48
        000300       -1580.0       -1580.0            32
        000301       -1560.0       -1560.0            64
        000302       -1516.0       -1516.0           110
        000303       -1648.0       -1648.0            62
        000304       -1488.0       -1488.0           158
        000305       -1500.0       -1500.0           196
        000306       -1460.0       -1460.0            94
        000307       -1468.0       -1468.0            40
        000308       -1484.0       -1484.0           -14
        000309       -1584.0       -1584.0            96
        000310       -1584.0       -1584.0           182
        000311       -1612.0       -1612.0           248
        000312       -1596.0       -1596.0           196
        000313       -1500.0       -1500.0           142
        000314       -1520.0       -1520.0           130
        000315       -1536.0       -1536.0            22
        000316       -1364.0       -1364.0            36
        000317       -1428.0       -1428.0           -14
        000318       -1572.0       -1572.0            62
        000319       -1552.0       -1552.0           -24
        000320       -1496.0       -1496.0           -64
        000321       -1540.0       -1540.0          -108
        000322       -1488.0       -1488.0           -10
        000323       -1420.0       -1420.0            36
        000324       -1356.0       -1356.0            82
        000325       -1408.0       -1408.0             4
        000326       -1520.0       -1520.0           134
        000327       -1476.0       -1476.0           116
        000328       -1512.0       -1512.0           166
        000329       -1496.0       -1496.0           260
        000330       -1484.0       -1484.0           232
        000331       -1332.0       -1332.0           202
        000332       -1468.0       -1468.0           256
        000333       -1528.0       -1528.0           218
        000334       -1460.0       -1460.0           194
        000335       -1444.0       -1444.0           132
        000336       -1580.0       -1580.0           206
        000337       -1520.0       -1520.0           192
        000338       -1704.0       -1704.0           210
        000339       -1476.0       -1476.0           146
        000340       -1480.0       -1480.0           226
        000341       -1524.0       -1524.0           176
        000342       -1592.0       -1592.0           164
        000343       -1612.0       -1612.0            64
        000344       -1568.0       -1568.0           -94
        000345       -1704.0       -1704.0           -74
        000346       -1760.0       -1760.0           -62
        000347       -1484.0       -1484.0             6
        000348       -1656.0       -1656.0            16
        000349       -1644.0       -1644.0           -32
        000350       -1632.0       -1632.0            52
        000351       -1568.0       -1568.0           134
        000352       -1452.0       -1452.0           210
        000353       -1700.0       -1700.0           180
        000354       -1680.0       -1680.0           260
        000355       -1508.0       -1508.0            66
        000356       -1596.0       -1596.0            52
        000357       -1424.0       -1424.0           -64
        000358       -1512.0       -1512.0           -38
        000359       -1456.0       -1456.0           -90
        000360       -1516.0       -1516.0           -18
        000361       -1460.0       -1460.0            58
        000362       -1440.0       -1440.0           -10
        000363       -1400.0       -1400.0          -132
        000364       -1396.0       -1396.0          -130
        000365       -1508.0       -1508.0          -104
        000366       -1432.0       -1432.0            12
        000367       -1620.0       -1620.0           114
        000368       -1516.0       -1516.0            92
        000369       -1464.0       -1464.0           -40
        000370       -1568.0       -1568.0           -48
        000371       -1468.0       -1468.0            50
        000372       -1488.0       -1488.0            88
        000373       -1552.0       -1552.0            62
        000374       -1464.0       -1464.0            38
        000375       -1520.0       -1520.0            98
        000376       -1456.0       -1456.0           162
        000377       -1408.0       -1408.0           192
        000378       -1388.0       -1388.0           158
        000379       -1412.0       -1412.0           124
        000380       -1436.0       -1436.0           170
        000381       -1488.0       -1488.0           138
        000382       -1456.0       -1456.0           124
        000383       -1608.0       -1608.0           178
        000384       -1524.0       -1524.0           154
        000385       -1404.0       -1404.0           208
        000386       -1432.0       -1432.0           136
        000387       -1516.0       -1516.0           192
        000388       -1452.0       -1452.0           160
        000389       -1560.0       -1560.0           128
        000390       -1552.0       -1552.0           102
        000391       -1516.0       -1516.0            68
        000392       -1484.0       -1484.0             8
        000393       -1472.0       -1472.0           -20
        000394       -1536.0       -1536.0           -28
        000395       -1360.0       -1360.0            54
        000396       -1356.0       -1356.0           -50
        000397       -1416.0       -1416.0          -180
        000398       -1604.0       -1604.0           -88
        000399       -1588.0       -1588.0           -66
        000400       -1556.0       -1556.0          -168
        000401       -1516.0       -1516.0           -96
        000402       -1456.0       -1456.0          -156
        000403       -1504.0       -1504.0          -122
        000404       -1588.0       -1588.0          -174
        000405       -1544.0       -1544.0          -162
        000406       -1500.0       -1500.0           -88
        000407       -1504.0       -1504.0           -78
        000408       -1484.0       -1484.0            92
        000409       -1532.0       -1532.0            60
        000410       -1444.0       -1444.0            82
        000411       -1588.0       -1588.0           -20
        000412       -1448.0       -1448.0            64
        000413       -1544.0       -1544.0           162
        000414       -1612.0       -1612.0            42
        000415       -1368.0       -1368.0           -42
        000416       -1480.0       -1480.0           -48
        000417       -1496.0       -1496.0            24
        000418       -1548.0       -1548.0           -82
        000419       -1444.0       -1444.0           -12
        000420       -1408.0       -1408.0           -70
        000421       -1580.0       -1580.0           -78
        000422       -1596.0       -1596.0             4
        000423       -1412.0       -1412.0            92
        000424       -1404.0       -1404.0            72
        000425       -1444.0       -1444.0            84
        000426       -1452.0       -1452.0            74
        000427       -1580.0       -1580.0           178
        000428       -1564.0       -1564.0            18
        000429       -1520.0       -1520.0           -96
        000430       -1572.0       -1572.0           -46
        000431       -1556.0       -1556.0           -60
        000432       -1656.0       -1656.0          -104
        000433       -1616.0       -1616.0           -32
        000434       -1644.0       -1644.0          -130
        000435       -1656.0       -1656.0           -72
        000436       -1584.0       -1584.0           -38
        000437       -1616.0       -1616.0           -64
        000438       -1604.0       -1604.0            78
        000439       -1580.0       -1580.0           106
        000440       -1556.0       -1556.0            40
        000441       -1492.0       -1492.0            56
        000442       -1512.0       -1512.0           120
        000443       -1452.0       -1452.0           214
        000444       -1516.0       -1516.0           218
        000445       -1592.0       -1592.0           170
        000446       -1536.0       -1536.0           178
        000447       -1600.0       -1600.0           118
        000448       -1572.0       -1572.0            -2
        000449       -1608.0       -1608.0             8
        000450       -1772.0       -1772.0           -80
        000451       -1688.0       -1688.0           -48
        000452       -1568.0       -1568.0          -122
        000453       -1624.0       -1624.0          -132
        000454       -1620.0       -1620.0          -130
        000455       -1692.0       -1692.0          -184
        000456       -1696.0       -1696.0          -164
        000457       -1540.0       -1540.0          -132
        000458       -1544.0       -1544.0          -122
        000459       -1480.0       -1480.0           -78
        000460       -1660.0       -1660.0            10
        000461       -1588.0       -1588.0            54
        000462       -1540.0       -1540.0            36
        000463       -1512.0       -1512.0            54
        000464       -1436.0       -1436.0            66
        000465       -1476.0       -1476.0             8
        000466       -1500.0       -1500.0            80
        000467       -1516.0       -1516.0            -4
        000468       -1644.0       -1644.0            42
        000469       -1500.0       -1500.0           -32
        000470       -1532.0       -1532.0           -24
        000471       -1552.0       -1552.0             6
        000472       -1556.0       -1556.0           -48
        000473       -1640.0       -1640.0           -78
        000474       -1636.0       -1636.0           -42
        000475       -1516.0       -1516.0           -30
        000476       -1516.0       -1516.0             6
        000477       -1516.0       -1516.0           -18
        000478       -1516.0       -1516.0            60
        000479       -1364.0       -1364.0            72
        000480       -1424.0       -1424.0            50
        000481       -1428.0       -1428.0            82
        000482       -1508.0       -1508.0           152
        000483       -1548.0       -1548.0           250
        000484       -1440.0       -1440.0            92
        000485       -1472.0       -1472.0            44
        000486       -1456.0       -1456.0            92
        000487       -1536.0       -1536.0           148
        000488       -1448.0       -1448.0            84
        000489       -1524.0       -1524.0            20
        000490       -1588.0       -1588.0           -94
        000491       -1436.0       -1436.0            -6
        000492       -1516.0       -1516.0          -118
        000493       -1508.0       -1508.0           -52
        000494       -1332.0       -1332.0           -12
        000495       -1508.0       -1508.0           -78
        000496       -1360.0       -1360.0            82
        000497       -1472.0       -1472.0           174
        000498       -1516.0       -1516.0           142
        000499       -1592.0       -1592.0           154
        000500       -1492.0       -1492.0            76
        000501       -1548.0       -1548.0            80
        000502       -1684.0       -1684.0           174
        000503       -1592.0       -1592.0            96
        000504       -1688.0       -1688.0            44
        000505       -1596.0       -1596.0            58
        000506       -1636.0       -1636.0            88
        000507       -1616.0       -1616.0           158
        000508       -1648.0       -1648.0           158
        000509       -1676.0       -1676.0           208
        000510       -1620.0       -1620.0           154
        000511       -1616.0       -1616.0            92
        000512       -1520.0       -1520.0            32
        000513       -1672.0       -1672.0           -92
        000514       -1624.0       -1624.0           -20
        000515       -1536.0       -1536.0           -58
        000516       -1524.0       -1524.0           -32
        000517       -1536.0       -1536.0            82
        000518       -1664.0       -1664.0           130
        000519       -1644.0       -1644.0            40
        000520       -1576.0       -1576.0           -16
        000521       -1532.0       -1532.0           -14
        000522       -1456.0       -1456.0            92
        000523       -1632.0       -1632.0           188
        000524       -1508.0       -1508.0            70
        000525       -1540.0       -1540.0           124
        000526       -1604.0       -1604.0           142
        000527       -1556.0       -1556.0            96
        000528       -1444.0       -1444.0           144
        000529       -1460.0       -1460.0           162
        000530       -1396.0       -1396.0            30
        000531       -1484.0       -1484.0            -6
        000532       -1624.0       -1624.0           -74
        000533       -1616.0       -1616.0          -148
        000534       -1556.0       -1556.0          -104
        000535       -1584.0       -1584.0          -102
        000536       -1576.0       -1576.0          -104
        000537       -1596.0       -1596.0          -240
        000538       -1588.0       -1588.0          -160
        000539       -1640.0       -1640.0           -94
        000540       -1504.0       -1504.0           -62
        000541       -1444.0       -1444.0           -14
        000542       -1440.0       -1440.0           -52
        000543       -1508.0       -1508.0           -78
        000544       -1524.0       -1524.0            46
        000545       -1508.0       -1508.0           128
        000546       -1516.0       -1516.0            82
        000547       -1568.0       -1568.0           -22
        000548       -1584.0       -1584.0           -34
        000549       -1636.0       -1636.0            48
        000550       -1560.0       -1560.0            84
        000551       -1520.0       -1520.0            24
        000552       -1492.0       -1492.0            30
        000553       -1364.0       -1364.0            44
        000554       -1548.0       -1548.0            18
        000555       -1612.0       -1612.0           -18
        000556       -1428.0       -1428.0           114
        000557       -1452.0       -1452.0           104
        000558       -1512.0       -1512.0            70
        000559       -1520.0       -1520.0           -26
        000560       -1604.0       -1604.0           128
        000561       -1580.0       -1580.0            74
        000562       -1400.0       -1400.0            -4
        000563       -1564.0       -1564.0            14
        000564       -1584.0       -1584.0             2
        000565       -1612.0       -1612.0           -38
        000566       -1648.0       -1648.0           -26
        000567       -1652.0       -1652.0            26
        000568       -1568.0       -1568.0           -10
        000569       -1548.0       -1548.0            -8
        000570       -1456.0       -1456.0           -90
        000571       -1608.0       -1608.0            32
        000572       -1652.0       -1652.0           -68
        000573       -1552.0       -1552.0          -108
        000574       -1612.0       -1612.0          -106
        000575       -1408.0       -1408.0           -94
        000576       -1416.0       -1416.0           -78
        000577       -1548.0       -1548.0          -116
        000578       -1544.0       -1544.0           -64
        000579       -1528.0       -1528.0          -148
        000580       -1524.0       -1524.0          -116
        000581       -1612.0       -1612.0           -70
        000582       -1444.0       -1444.0           -68
        000583       -1476.0       -1476.0           -32
        000584       -1516.0       -1516.0           166
        000585       -1520.0       -1520.0           122
        000586       -1384.0       -1384.0           -56
        000587       -1460.0       -1460.0          -104
        000588       -1524.0       -1524.0          -100
        000589       -1484.0       -1484.0           -70
        000590       -1448.0       -1448.0          -194
        000591       -1348.0       -1348.0           -94
        000592       -1472.0       -1472.0           -36
        000593       -1552.0       -1552.0            -8
        000594       -1548.0       -1548.0           -84
        000595       -1520.0       -1520.0             0
        000596       -1488.0       -1488.0            24
        000597       -1620.0       -1620.0            62
        000598       -1548.0       -1548.0            82
        000599       -1644.0       -1644.0           -58
        000600       -1732.0       -1732.0            12
        000601       -1628.0       -1628.0           142
        000602       -1504.0       -1504.0           190
        000603       -1540.0       -1540.0           180
        000604       -1580.0       -1580.0           136
        000605       -1404.0       -1404.0           132
        000606       -1660.0       -1660.0           194
        000607       -1548.0       -1548.0           140
        000608       -1564.0       -1564.0           182
        000609       -1556.0       -1556.0            98
        000610       -1520.0       -1520.0            16
        000611       -1364.0       -1364.0           -20
        000612       -1468.0       -1468.0             0
        000613       -1568.0       -1568.0            24
        000614       -1336.0       -1336.0           -52
        000615       -1548.0       -1548.0           -60
        000616       -1460.0       -1460.0           -80
        000617       -1552.0       -1552.0           -92
        000618       -1580.0       -1580.0           -26
        000619       -1616.0       -1616.0            64
        000620       -1428.0       -1428.0            74
        000621       -1396.0       -1396.0            -8
        000622       -1492.0       -1492.0            10
        000623       -1448.0       -1448.0            10
        000624       -1572.0       -1572.0           -14
        000625       -1580.0       -1580.0            38
        000626       -1596.0       -1596.0            92
        000627       -1576.0       -1576.0           148
        000628       -1536.0       -1536.0           146
        000629       -1508.0       -1508.0           100
        000630       -1556.0       -1556.0           136
        000631       -1592.0       -1592.0            44
        000632       -1544.0       -1544.0           130
        000633       -1624.0       -1624.0            70
        000634       -1532.0       -1532.0           182
        000635       -1428.0       -1428.0           212
        000636       -1456.0       -1456.0           232
        000637       -1628.0       -1628.0           158
        000638       -1692.0       -1692.0            70
        000639       -1520.0       -1520.0            72
        000640       -1468.0       -1468.0           -18
        000641       -1548.0       -1548.0            50
        000642       -1576.0       -1576.0           196
        000643       -1704.0       -1704.0           162
        000644       -1584.0       -1584.0           110
        000645       -1524.0       -1524.0           140
        000646       -1488.0       -1488.0           198
        000647       -1496.0       -1496.0           384
        000648       -1512.0       -1512.0           320
        000649       -1620.0       -1620.0           368
        000650       -1512.0       -1512.0           326
        000651       -1452.0       -1452.0           168
        000652       -1464.0       -1464.0           220
        000653       -1620.0       -1620.0           258
        000654       -1464.0       -1464.0           244
        000655       -1488.0       -1488.0           282
        000656       -1360.0       -1360.0           170
        000657       -1532.0       -1532.0             2
        000658       -1616.0       -1616.0           116
        000659       -1516.0       -1516.0            48
        000660       -1508.0       -1508.0           -14
        000661       -1552.0       -1552.0           -68
        000662       -1584.0       -1584.0            58
        000663       -1532.0       -1532.0            16
        000664       -1584.0       -1584.0           -34
        000665       -1468.0       -1468.0          -186
        000666       -1480.0       -1480.0          -242
        000667       -1564.0       -1564.0          -194
        000668       -1476.0       -1476.0          -210
        000669       -1376.0       -1376.0          -164
        000670       -1440.0       -1440.0           -84
        000671       -1400.0       -1400.0          -134
        000672       -1416.0       -1416.0          -124
        000673       -1372.0       -1372.0            24
        000674       -1480.0       -1480.0          -128
        000675       -1644.0       -1644.0          -266
        000676       -1576.0       -1576.0          -182
        000677       -1468.0       -1468.0          -168
        000678       -1572.0       -1572.0          -128
        000679       -1416.0       -1416.0           -18
        000680       -1540.0       -1540.0           -56
        000681       -1472.0       -1472.0           -76
        000682       -1580.0       -1580.0           -28
        000683       -1440.0       -1440.0            -4
        000684       -1396.0       -1396.0           -70
        000685       -1504.0       -1504.0           -34
        000686       -1588.0       -1588.0           -18
        000687       -1508.0       -1508.0           -38
        000688       -1612.0       -1612.0           -50
        000689       -1520.0       -1520.0           -30
        000690       -1532.0       -1532.0           -62
        000691       -1484.0       -1484.0           -58
        000692       -1576.0       -1576.0           -56
        000693       -1676.0       -1676.0           -18
        000694       -1584.0       -1584.0            24
        000695       -1540.0       -1540.0            26
        000696       -1532.0       -1532.0           -58
        000697       -1396.0       -1396.0           -88
        000698       -1528.0       -1528.0          -134
        000699       -1520.0       -1520.0           -82
        000700       -1420.0       -1420.0           -46
        000701       -1444.0       -1444.0           -42
        000702       -1372.0       -1372.0          -110
        000703       -1424.0       -1424.0          -130
        000704       -1596.0       -1596.0          -128
        000705       -1604.0       -1604.0          -142
        000706       -1548.0       -1548.0          -192
        000707       -1520.0       -1520.0          -196
        000708       -1768.0       -1768.0          -206
        000709       -1520.0       -1520.0          -128
        000710       -1600.0       -1600.0          -162
        000711       -1480.0       -1480.0          -226
        000712       -1600.0       -1600.0          -152
        000713       -1636.0       -1636.0          -114
        000714       -1660.0       -1660.0           -20
        000715       -1568.0       -1568.0           -60
        000716       -1540.0       -1540.0             8
        000717       -1496.0       -1496.0            -8
        000718       -1604.0       -1604.0            22
        000719       -1596.0       -1596.0            34
        000720       -1588.0       -1588.0           -24
        000721       -1640.0       -1640.0            -6
        000722       -1404.0       -1404.0            68
        000723       -1400.0       -1400.0           126
        000724       -1396.0       -1396.0            70
        000725       -1464.0       -1464.0            54
        000726       -1520.0       -1520.0             0
        000727       -1424.0       -1424.0           -32
        000728       -1528.0       -1528.0            46
        000729       -1500.0       -1500.0           -12
        000730       -1424.0       -1424.0            -2
        000731       -1540.0       -1540.0          -158
        000732       -1604.0       -1604.0          -178
        000733       -1540.0       -1540.0          -174
        000734       -1600.0       -1600.0          -170
        000735       -1440.0       -1440.0          -194
        000736       -1412.0       -1412.0          -104
        000737       -1468.0       -1468.0          -152
        000738       -1552.0       -1552.0          -148
        000739       -1368.0       -1368.0          -108
        000740       -1468.0       -1468.0           -90
        000741       -1436.0       -1436.0           -88
        000742       -1492.0       -1492.0          -122
        000743       -1492.0       -1492.0            28
        000744       -1492.0       -1492.0            66
        000745       -1472.0       -1472.0            20
        000746       -1420.0       -1420.0            70
        000747       -1424.0       -1424.0             6
        000748       -1496.0       -1496.0            30
        000749       -1460.0       -1460.0            70
        000750       -1508.0       -1508.0            10
        000751       -1376.0       -1376.0            40
        000752       -1436.0       -1436.0           -44
