 # Monte Carlo simulation of a 2D Ising model
 # {width:          48 , height:          48 , temperature:   2.5000000000000000      , iterations:        3000 }
#         Iter        Energy   Energ Check Magnetization
        000165       -2556.0       -2556.0          -182
        000166       -2652.0       -2652.0          -186
        000167       -2468.0       -2468.0          -204
        000168       -2532.0       -2532.0          -174
        000169       -2660.0       -2660.0          -172
        000170       -2544.0       -2544.0          -118
        000171       -2612.0       -2612.0          -110
        000172       -2632.0       -2632.0          -120
        000173       -2572.0       -2572.0          -116
        000174       -2560.0       -2560.0           -62
        000175       -2696.0       -2696.0           -64
        000176       -2636.0       -2636.0          -114
        000177       -2400.0       -2400.0          -144
        000178       -2404.0       -2404.0          -106
        000179       -2388.0       -2388.0          -116
        000180       -2604.0       -2604.0            16
        000181       -2532.0       -2532.0             4
        000182       -2704.0       -2704.0            22
        000183       -2696.0       -2696.0            -8
        000184       -2664.0       -2664.0            80
        000185       -2664.0       -2664.0            26
        000186       -2716.0       -2716.0            82
        000187       -2628.0       -2628.0            92
        000188       -2664.0       -2664.0           204
        000189       -2696.0       -2696.0           126
        000190       -2748.0       -2748.0            32
        000191       -2664.0       -2664.0           160
        000192       -2568.0       -2568.0           148
        000193       -2548.0       -2548.0           116
        000194       -2672.0       -2672.0           214
        000195       -2648.0       -2648.0           224
        000196       -2528.0       -2528.0           132
        000197       -2488.0       -2488.0            72
        000198       -2440.0       -2440.0            62
        000199       -2396.0       -2396.0            34
        000200       -2332.0       -2332.0            74
        000201       -2300.0       -2300.0           104
        000202       -2468.0       -2468.0           150
        000203       -2456.0       -2456.0           166
        000204       -2600.0       -2600.0           220
        000205       -2516.0       -2516.0           124
        000206       -2496.0       -2496.0           118
        000207       -2456.0       -2456.0           144
        000208       -2636.0       -2636.0            42
        000209       -2668.0       -2668.0            32
        000210       -2604.0       -2604.0            28
        000211       -2664.0       -2664.0            56
        000212       -2556.0       -2556.0            10
        000213       -2428.0       -2428.0             0
        000214       -2480.0       -2480.0           -32
        000215       -2700.0       -2700.0           -78
        000216       -2740.0       -2740.0           -42
        000217       -2864.0       -2864.0           -10
        000218       -2760.0       -2760.0           -20
        000219       -2624.0       -2624.0            -6
        000220       -2584.0       -2584.0            60
        000221       -2484.0       -2484.0            76
        000222       -2552.0       -2552.0            78
        000223       -2556.0       -2556.0           144
        000224       -2564.0       -2564.0            92
        000225       -2440.0       -2440.0           160
        000226       -2500.0       -2500.0           158
        000227       -2408.0       -2408.0           198
        000228       -2484.0       -2484.0           240
        000229       -2484.0       -2484.0           328
        000230       -2608.0       -2608.0           286
        000231       -2644.0       -2644.0           278
        000232       -2584.0       -2584.0           268
        000233       -2544.0       -2544.0           316
        000234       -2488.0       -2488.0           302
        000235       -2468.0       -2468.0           200
        000236       -2568.0       -2568.0           174
        000237       -2504.0       -2504.0           134
        000238       -2548.0       -2548.0           102
        000239       -2492.0       -2492.0            60
        000240       -2364.0       -2364.0           178
        000241       -2332.0       -2332.0           194
        000242       -2336.0       -2336.0           180
        000243       -2316.0       -2316.0           172
        000244       -2360.0       -2360.0           190
        000245       -2448.0       -2448.0           232
        000246       -2384.0       -2384.0           202
        000247       -2360.0       -2360.0           124
        000248       -2272.0       -2272.0           252
        000249       -2380.0       -2380.0           284
        000250       -2432.0       -2432.0           234
        000251       -2536.0       -2536.0           220
        000252       -2552.0       -2552.0           182
        000253       -2404.0       -2404.0           268
        000254       -2448.0       -2448.0           346
        000255       -2264.0       -2264.0           374
        000256       -2356.0       -2356.0           440
        000257       -2528.0       -2528.0           378
        000258       -2556.0       -2556.0           416
        000259       -2408.0       -2408.0           492
        000260       -2452.0       -2452.0           476
        000261       -2552.0       -2552.0           434
        000262       -2588.0       -2588.0           478
        000263       -2624.0       -2624.0           460
        000264       -2436.0       -2436.0           504
        000265       -2476.0       -2476.0           488
        000266       -2480.0       -2480.0           514
        000267       -2460.0       -2460.0           458
        000268       -2388.0       -2388.0           484
        000269       -2396.0       -2396.0           484
        000270       -2388.0       -2388.0           454
        000271       -2476.0       -2476.0           426
        000272       -2496.0       -2496.0           380
        000273       -2400.0       -2400.0           436
        000274       -2440.0       -2440.0           548
        000275       -2404.0       -2404.0           496
        000276       -2392.0       -2392.0           510
        000277       -2388.0       -2388.0           502
        000278       -2572.0       -2572.0           578
        000279       -2508.0       -2508.0           670
        000280       -2372.0       -2372.0           638
        000281       -2584.0       -2584.0           580
        000282       -2504.0       -2504.0           548
        000283       -2492.0       -2492.0           524
        000284       -2528.0       -2528.0           464
        000285       -2368.0       -2368.0           470
        000286       -2436.0       -2436.0           436
        000287       -2452.0       -2452.0           466
        000288       -2468.0       -2468.0           472
        000289       -2528.0       -2528.0           490
        000290       -2424.0       -2424.0           544
        000291       -2544.0       -2544.0           590
        000292       -2524.0       -2524.0           554
        000293       -2404.0       -2404.0           500
        000294       -2348.0       -2348.0           452
        000295       -2528.0       -2528.0           522
        000296       -2560.0       -2560.0           486
        000297       -2552.0       -2552.0           450
        000298       -2480.0       -2480.0           466
        000299       -2560.0       -2560.0           426
        000300       -2568.0       -2568.0           510
        000301       -2616.0       -2616.0           418
        000302       -2440.0       -2440.0           392
        000303       -2500.0       -2500.0           334
        000304       -2640.0       -2640.0           264
        000305       -2508.0       -2508.0           176
        000306       -2472.0       -2472.0           260
        000307       -2520.0       -2520.0           216
        000308       -2552.0       -2552.0           308
        000309       -2368.0       -2368.0           250
        000310       -2472.0       -2472.0           208
        000311       -2364.0       -2364.0           170
        000312       -2384.0       -2384.0           208
        000313       -2380.0       -2380.0           252
        000314       -2480.0       -2480.0           294
        000315       -2584.0       -2584.0           386
        000316       -2704.0       -2704.0           452
        000317       -2608.0       -2608.0           372
        000318       -2660.0       -2660.0           372
        000319       -2676.0       -2676.0           380
        000320       -2656.0       -2656.0           332
        000321       -2632.0       -2632.0           370
        000322       -2652.0       -2652.0           378
        000323       -2704.0       -2704.0           400
        000324       -2808.0       -2808.0           436
        000325       -2716.0       -2716.0           428
        000326       -2684.0       -2684.0           456
        000327       -2612.0       -2612.0           444
        000328       -2624.0       -2624.0           402
        000329       -2524.0       -2524.0           376
        000330       -2488.0       -2488.0           390
        000331       -2440.0       -2440.0           356
        000332       -2456.0       -2456.0           374
        000333       -2536.0       -2536.0           384
        000334       -2648.0       -2648.0           442
        000335       -2688.0       -2688.0           398
        000336       -2504.0       -2504.0           420
        000337       -2540.0       -2540.0           420
        000338       -2628.0       -2628.0           354
        000339       -2620.0       -2620.0           326
        000340       -2512.0       -2512.0           274
        000341       -2660.0       -2660.0           254
        000342       -2612.0       -2612.0           286
        000343       -2596.0       -2596.0           306
        000344       -2600.0       -2600.0           364
        000345       -2604.0       -2604.0           404
        000346       -2732.0       -2732.0           402
        000347       -2856.0       -2856.0           406
        000348       -2668.0       -2668.0           332
        000349       -2652.0       -2652.0           394
        000350       -2684.0       -2684.0           346
        000351       -2528.0       -2528.0           306
        000352       -2636.0       -2636.0           320
        000353       -2564.0       -2564.0           346
        000354       -2420.0       -2420.0           294
        000355       -2608.0       -2608.0           338
        000356       -2540.0       -2540.0           334
        000357       -2632.0       -2632.0           428
        000358       -2620.0       -2620.0           476
        000359       -2720.0       -2720.0           472
        000360       -2708.0       -2708.0           516
        000361       -2540.0       -2540.0           408
        000362       -2380.0       -2380.0           554
        000363       -2504.0       -2504.0           604
        000364       -2688.0       -2688.0           660
        000365       -2692.0       -2692.0           686
        000366       -2616.0       -2616.0           590
        000367       -2632.0       -2632.0           636
        000368       -2696.0       -2696.0           716
        000369       -2656.0       -2656.0           664
        000370       -2684.0       -2684.0           766
        000371       -2700.0       -2700.0           842
        000372       -2688.0       -2688.0           848
        000373       -2648.0       -2648.0           716
        000374       -2612.0       -2612.0           702
        000375       -2656.0       -2656.0           696
        000376       -2796.0       -2796.0           708
        000377       -2720.0       -2720.0           698
        000378       -2708.0       -2708.0           690
        000379       -2676.0       -2676.0           594
        000380       -2492.0       -2492.0           532
        000381       -2504.0       -2504.0           456
        000382       -2508.0       -2508.0           474
        000383       -2564.0       -2564.0           510
        000384       -2452.0       -2452.0           502
        000385       -2660.0       -2660.0           600
        000386       -2708.0       -2708.0           562
        000387       -2556.0       -2556.0           588
        000388       -2636.0       -2636.0           638
        000389       -2464.0       -2464.0           562
        000390       -2572.0       -2572.0           610
        000391       -2544.0       -2544.0           696
        000392       -2552.0       -2552.0           708
        000393       -2572.0       -2572.0           704
        000394       -2564.0       -2564.0           632
        000395       -2828.0       -2828.0           714
        000396       -2820.0       -2820.0           634
        000397       -2740.0       -2740.0           644
        000398       -2704.0       -2704.0           650
        000399       -2796.0       -2796.0           744
        000400       -2836.0       -2836.0           782
        000401       -2856.0       -2856.0           776
        000402       -2916.0       -2916.0           792
        000403       -2876.0       -2876.0           768
        000404       -2832.0       -2832.0           822
        000405       -2784.0       -2784.0           774
        000406       -2840.0       -2840.0           832
        000407       -2812.0       -2812.0           814
        000408       -2812.0       -2812.0           708
        000409       -2844.0       -2844.0           706
        000410       -2760.0       -2760.0           744
        000411       -2824.0       -2824.0           750
        000412       -2832.0       -2832.0           772
        000413       -2928.0       -2928.0           760
        000414       -2800.0       -2800.0           782
        000415       -2616.0       -2616.0           778
        000416       -2716.0       -2716.0           788
        000417       -2888.0       -2888.0           734
        000418       -2660.0       -2660.0           676
        000419       -2568.0       -2568.0           650
        000420       -2464.0       -2464.0           628
        000421       -2472.0       -2472.0           562
        000422       -2448.0       -2448.0           640
        000423       -2616.0       -2616.0           674
        000424       -2700.0       -2700.0           702
        000425       -2724.0       -2724.0           678
        000426       -2692.0       -2692.0           732
        000427       -2616.0       -2616.0           690
        000428       -2688.0       -2688.0           716
        000429       -2732.0       -2732.0           748
        000430       -2632.0       -2632.0           808
        000431       -2504.0       -2504.0           836
        000432       -2572.0       -2572.0           896
        000433       -2456.0       -2456.0           882
        000434       -2452.0       -2452.0           762
        000435       -2464.0       -2464.0           752
        000436       -2472.0       -2472.0           692
        000437       -2500.0       -2500.0           682
        000438       -2560.0       -2560.0           616
        000439       -2620.0       -2620.0           716
        000440       -2660.0       -2660.0           718
        000441       -2636.0       -2636.0           688
        000442       -2576.0       -2576.0           712
        000443       -2616.0       -2616.0           706
        000444       -2600.0       -2600.0           766
        000445       -2688.0       -2688.0           816
        000446       -2656.0       -2656.0           760
        000447       -2548.0       -2548.0           758
        000448       -2660.0       -2660.0           760
        000449       -2516.0       -2516.0           708
        000450       -2516.0       -2516.0           778
        000451       -2540.0       -2540.0           754
        000452       -2592.0       -2592.0           828
        000453       -2572.0       -2572.0           832
        000454       -2492.0       -2492.0           784
        000455       -2500.0       -2500.0           770
        000456       -2452.0       -2452.0           642
        000457       -2472.0       -2472.0           594
        000458       -2528.0       -2528.0           552
        000459       -2660.0       -2660.0           576
        000460       -2608.0       -2608.0           560
        000461       -2588.0       -2588.0           564
        000462       -2528.0       -2528.0           648
        000463       -2488.0       -2488.0           594
        000464       -2468.0       -2468.0           538
        000465       -2524.0       -2524.0           624
        000466       -2600.0       -2600.0           578
        000467       -2452.0       -2452.0           538
        000468       -2368.0       -2368.0           566
        000469       -2420.0       -2420.0           566
        000470       -2596.0       -2596.0           644
        000471       -2524.0       -2524.0           588
        000472       -2588.0       -2588.0           650
        000473       -2512.0       -2512.0           518
        000474       -2552.0       -2552.0           540
        000475       -2632.0       -2632.0           512
        000476       -2608.0       -2608.0           564
        000477       -2628.0       -2628.0           454
        000478       -2544.0       -2544.0           326
        000479       -2576.0       -2576.0           284
        000480       -2624.0       -2624.0           300
        000481       -2628.0       -2628.0           316
        000482       -2592.0       -2592.0           334
        000483       -2536.0       -2536.0           344
        000484       -2612.0       -2612.0           398
        000485       -2496.0       -2496.0           438
        000486       -2436.0       -2436.0           444
        000487       -2500.0       -2500.0           414
        000488       -2516.0       -2516.0           402
        000489       -2576.0       -2576.0           440
        000490       -2492.0       -2492.0           452
        000491       -2576.0       -2576.0           514
        000492       -2560.0       -2560.0           550
        000493       -2612.0       -2612.0           526
        000494       -2636.0       -2636.0           514
        000495       -2688.0       -2688.0           418
        000496       -2616.0       -2616.0           484
        000497       -2672.0       -2672.0           426
        000498       -2700.0       -2700.0           374
        000499       -2652.0       -2652.0           458
        000500       -2700.0       -2700.0           448
        000501       -2648.0       -2648.0           540
        000502       -2716.0       -2716.0           650
        000503       -2684.0       -2684.0           576
        000504       -2608.0       -2608.0           572
        000505       -2648.0       -2648.0           528
        000506       -2572.0       -2572.0           422
        000507       -2684.0       -2684.0           468
        000508       -2604.0       -2604.0           436
        000509       -2436.0       -2436.0           394
        000510       -2656.0       -2656.0           374
        000511       -2664.0       -2664.0           404
        000512       -2772.0       -2772.0           468
        000513       -2792.0       -2792.0           514
        000514       -2696.0       -2696.0           450
        000515       -2548.0       -2548.0           468
        000516       -2524.0       -2524.0           428
        000517       -2528.0       -2528.0           400
        000518       -2480.0       -2480.0           406
        000519       -2520.0       -2520.0           444
        000520       -2564.0       -2564.0           466
        000521       -2600.0       -2600.0           534
        000522       -2668.0       -2668.0           532
        000523       -2740.0       -2740.0           450
        000524       -2688.0       -2688.0           448
        000525       -2652.0       -2652.0           482
        000526       -2576.0       -2576.0           384
        000527       -2532.0       -2532.0           368
        000528       -2548.0       -2548.0           344
        000529       -2588.0       -2588.0           316
        000530       -2568.0       -2568.0           318
        000531       -2608.0       -2608.0           340
        000532       -2540.0       -2540.0           322
        000533       -2492.0       -2492.0           334
        000534       -2540.0       -2540.0           282
        000535       -2548.0       -2548.0           256
        000536       -2420.0       -2420.0           298
        000537       -2412.0       -2412.0           264
        000538       -2228.0       -2228.0           276
        000539       -2300.0       -2300.0           258
        000540       -2400.0       -2400.0           196
        000541       -2432.0       -2432.0           264
        000542       -2492.0       -2492.0           328
        000543       -2440.0       -2440.0           298
        000544       -2416.0       -2416.0           232
        000545       -2416.0       -2416.0           190
        000546       -2380.0       -2380.0           156
        000547       -2380.0       -2380.0           208
        000548       -2412.0       -2412.0           228
        000549       -2428.0       -2428.0           250
        000550       -2408.0       -2408.0           306
        000551       -2376.0       -2376.0           280
        000552       -2416.0       -2416.0           288
        000553       -2468.0       -2468.0           220
        000554       -2492.0       -2492.0           224
        000555       -2660.0       -2660.0           282
        000556       -2616.0       -2616.0           208
        000557       -2480.0       -2480.0           194
        000558       -2540.0       -2540.0           200
        000559       -2460.0       -2460.0           304
        000560       -2496.0       -2496.0           370
        000561       -2444.0       -2444.0           396
        000562       -2620.0       -2620.0           424
        000563       -2616.0       -2616.0           496
        000564       -2600.0       -2600.0           420
        000565       -2656.0       -2656.0           486
        000566       -2620.0       -2620.0           502
        000567       -2544.0       -2544.0           494
        000568       -2552.0       -2552.0           492
        000569       -2496.0       -2496.0           496
        000570       -2416.0       -2416.0           504
        000571       -2496.0       -2496.0           452
        000572       -2560.0       -2560.0           544
        000573       -2584.0       -2584.0           474
        000574       -2576.0       -2576.0           428
        000575       -2628.0       -2628.0           446
        000576       -2548.0       -2548.0           512
        000577       -2548.0       -2548.0           538
        000578       -2588.0       -2588.0           594
        000579       -2476.0       -2476.0           510
        000580       -2372.0       -2372.0           476
        000581       -2492.0       -2492.0           446
        000582       -2536.0       -2536.0           512
        000583       -2608.0       -2608.0           466
        000584       -2452.0       -2452.0           458
        000585       -2456.0       -2456.0           502
        000586       -2472.0       -2472.0           462
        000587       -2480.0       -2480.0           418
        000588       -2500.0       -2500.0           402
        000589       -2572.0       -2572.0           372
        000590       -2560.0       -2560.0           306
        000591       -2472.0       -2472.0           346
        000592       -2528.0       -2528.0           304
        000593       -2568.0       -2568.0           324
        000594       -2408.0       -2408.0           290
        000595       -2348.0       -2348.0           294
        000596       -2428.0       -2428.0           254
        000597       -2364.0       -2364.0           290
        000598       -2448.0       -2448.0           344
        000599       -2512.0       -2512.0           328
        000600       -2540.0       -2540.0           322
        000601       -2696.0       -2696.0           316
        000602       -2820.0       -2820.0           308
        000603       -2732.0       -2732.0           332
        000604       -2652.0       -2652.0           318
        000605       -2580.0       -2580.0           272
        000606       -2660.0       -2660.0           356
        000607       -2584.0       -2584.0           358
        000608       -2624.0       -2624.0           304
        000609       -2592.0       -2592.0           340
        000610       -2476.0       -2476.0           462
        000611       -2648.0       -2648.0           438
        000612       -2640.0       -2640.0           464
        000613       -2488.0       -2488.0           418
        000614       -2712.0       -2712.0           456
        000615       -2708.0       -2708.0           448
        000616       -2624.0       -2624.0           348
        000617       -2596.0       -2596.0           310
        000618       -2636.0       -2636.0           288
        000619       -2608.0       -2608.0           242
        000620       -2604.0       -2604.0           312
        000621       -2608.0       -2608.0           306
        000622       -2452.0       -2452.0           220
        000623       -2520.0       -2520.0           282
        000624       -2544.0       -2544.0           376
        000625       -2488.0       -2488.0           336
        000626       -2492.0       -2492.0           328
        000627       -2420.0       -2420.0           310
        000628       -2448.0       -2448.0           286
        000629       -2388.0       -2388.0           284
        000630       -2460.0       -2460.0           272
        000631       -2668.0       -2668.0           222
        000632       -2656.0       -2656.0           174
        000633       -2556.0       -2556.0           164
        000634       -2572.0       -2572.0           206
        000635       -2496.0       -2496.0           178
        000636       -2584.0       -2584.0           142
        000637       -2508.0       -2508.0            18
        000638       -2520.0       -2520.0             8
        000639       -2440.0       -2440.0            -6
        000640       -2532.0       -2532.0            22
        000641       -2528.0       -2528.0            28
        000642       -2548.0       -2548.0            10
        000643       -2420.0       -2420.0            -2
        000644       -2464.0       -2464.0           -30
        000645       -2448.0       -2448.0            56
        000646       -2508.0       -2508.0            34
        000647       -2400.0       -2400.0             6
        000648       -2332.0       -2332.0            18
        000649       -2468.0       -2468.0            86
        000650       -2464.0       -2464.0            12
        000651       -2400.0       -2400.0            38
        000652       -2456.0       -2456.0            12
        000653       -2548.0       -2548.0           -40
        000654       -2416.0       -2416.0           -50
        000655       -2448.0       -2448.0            22
        000656       -2480.0       -2480.0            44
        000657       -2520.0       -2520.0            76
        000658       -2416.0       -2416.0            28
        000659       -2396.0       -2396.0           112
        000660       -2440.0       -2440.0            78
        000661       -2468.0       -2468.0            42
        000662       -2488.0       -2488.0           -28
        000663       -2416.0       -2416.0            36
        000664       -2464.0       -2464.0            76
        000665       -2556.0       -2556.0            62
        000666       -2452.0       -2452.0           158
        000667       -2556.0       -2556.0           178
        000668       -2496.0       -2496.0           228
        000669       -2580.0       -2580.0           306
        000670       -2488.0       -2488.0           340
        000671       -2472.0       -2472.0           240
        000672       -2500.0       -2500.0           202
        000673       -2488.0       -2488.0           208
        000674       -2544.0       -2544.0           280
        000675       -2624.0       -2624.0           292
        000676       -2604.0       -2604.0           374
        000677       -2716.0       -2716.0           360
        000678       -2544.0       -2544.0           334
        000679       -2412.0       -2412.0           266
        000680       -2444.0       -2444.0           318
        000681       -2356.0       -2356.0           258
        000682       -2428.0       -2428.0           278
        000683       -2384.0       -2384.0           316
        000684       -2540.0       -2540.0           230
        000685       -2552.0       -2552.0           248
        000686       -2516.0       -2516.0           242
        000687       -2552.0       -2552.0           286
        000688       -2624.0       -2624.0           268
        000689       -2424.0       -2424.0           346
        000690       -2344.0       -2344.0           336
        000691       -2392.0       -2392.0           268
        000692       -2244.0       -2244.0           204
        000693       -2276.0       -2276.0           194
        000694       -2356.0       -2356.0           200
        000695       -2420.0       -2420.0           218
        000696       -2328.0       -2328.0           264
        000697       -2508.0       -2508.0           298
        000698       -2384.0       -2384.0           220
        000699       -2560.0       -2560.0           166
        000700       -2584.0       -2584.0           112
        000701       -2612.0       -2612.0            46
        000702       -2508.0       -2508.0           -74
        000703       -2620.0       -2620.0           -32
        000704       -2512.0       -2512.0           -38
        000705       -2480.0       -2480.0          -112
        000706       -2452.0       -2452.0          -174
        000707       -2464.0       -2464.0          -152
        000708       -2384.0       -2384.0          -148
        000709       -2452.0       -2452.0          -130
        000710       -2536.0       -2536.0          -108
        000711       -2648.0       -2648.0          -158
        000712       -2612.0       -2612.0          -204
        000713       -2504.0       -2504.0          -202
        000714       -2524.0       -2524.0          -152
        000715       -2480.0       -2480.0          -124
        000716       -2552.0       -2552.0           -98
        000717       -2480.0       -2480.0           -80
        000718       -2468.0       -2468.0          -182
        000719       -2568.0       -2568.0          -228
        000720       -2644.0       -2644.0          -276
        000721       -2728.0       -2728.0          -160
        000722       -2716.0       -2716.0          -150
        000723       -2624.0       -2624.0           -96
        000724       -2684.0       -2684.0          -152
        000725       -2572.0       -2572.0           -90
        000726       -2504.0       -2504.0          -168
        000727       -2584.0       -2584.0          -156
        000728       -2480.0       -2480.0          -186
        000729       -2552.0       -2552.0          -246
        000730       -2432.0       -2432.0          -210
        000731       -2612.0       -2612.0          -280
        000732       -2480.0       -2480.0          -286
        000733       -2632.0       -2632.0          -382
        000734       -2608.0       -2608.0          -382
        000735       -2540.0       -2540.0          -354
        000736       -2528.0       -2528.0          -378
        000737       -2400.0       -2400.0          -232
        000738       -2336.0       -2336.0          -196
        000739       -2392.0       -2392.0          -196
        000740       -2460.0       -2460.0          -194
        000741       -2432.0       -2432.0           -94
        000742       -2532.0       -2532.0           -62
        000743       -2504.0       -2504.0            -6
        000744       -2476.0       -2476.0            22
        000745       -2532.0       -2532.0            24
        000746       -2444.0       -2444.0            78
        000747       -2600.0       -2600.0            52
        000748       -2608.0       -2608.0            96
        000749       -2464.0       -2464.0           142
        000750       -2520.0       -2520.0           102
        000751       -2484.0       -2484.0            78
        000752       -2604.0       -2604.0           124
        000753       -2576.0       -2576.0            90
        000754       -2572.0       -2572.0            -4
        000755       -2592.0       -2592.0            40
        000756       -2588.0       -2588.0            44
